Opportunity_ID,target
11388,0.965500496219012
11389,0.19053176237938638
11390,0.43790955991352964
11391,0.43790955991352964
11392,0.5201620353633992
11393,0.8507584711040016
11394,0.8511647195629894
11395,0.4294794242697796
11396,0.6085766332279477
11397,0.5907107738771349
11398,0.7242084723354432
11399,0.7241185727834933
11400,0.8428705483614406
11401,0.7213694219773302
11402,0.7190726345544026
11403,0.5208285294837537
11404,0.8288703100224998
11405,0.8288703100224998
11406,0.5859494835808116
11407,0.6755558915855341
11408,0.8270804512860418
11409,0.569524548791006
11410,0.6207204458225397
11411,0.6829561922880865
11412,0.7979793557642999
11413,0.7430350296787599
11414,0.8964853719776672
11415,0.19290242681692524
11416,0.7975902415593313
11417,0.7944899953092222
11418,0.19321064559906595
11419,0.8691951901733863
11420,0.5100471137305342
11421,0.7115359012337437
11422,0.38892553428666576
11423,0.7132950062554902
11424,0.6011049724553955
11425,0.5876087208850674
11426,0.6732950833862945
11427,0.6570552393421009
11428,0.2921427122125554
11429,0.3167438207940283
11430,0.255570535748881
11431,0.5541540091665978
11432,0.5541540091665978
11433,0.6800042839824415
11434,0.6765511003256873
11435,0.597025339967473
11436,0.20282334644244934
11437,0.24819686591669857
11438,0.04413700610743686
11439,0.9873977237177008
11440,0.9644921435916375
11441,0.5770782162839192
11442,0.46902591827668194
11443,0.47416638930344057
11444,0.20974905336375213
11445,0.7956786001343925
11446,0.8708871534541349
11447,0.5121977151926039
11448,0.6694581838136023
11449,0.3421348013534
11450,0.7129240579647476
11451,0.6681636054281356
11452,0.5534367479706344
11453,0.5554051313801672
11454,0.3692387308663705
11455,0.7156250920956195
11456,0.7896565998493147
11457,0.5065612013211606
11458,0.26466897352692054
11459,0.02464655235370182
11460,0.10994973883727477
11461,0.28103320519831765
11462,0.27018264892413113
11463,0.2572620108186049
11464,0.27018264892413113
11465,0.27018264892413113
11466,0.5683555099174367
11467,0.5683555099174367
11468,0.27018264892413113
11469,0.4183626039215512
11470,0.5791872362078652
11471,0.7032920159574593
11472,0.8149844127291507
11473,0.9557460578900122
11474,0.8744309611531461
11475,0.79678048980843
11476,0.782755777928719
11477,0.6224505176251953
11478,0.9070700756336907
11479,0.5053325610601849
11480,0.1726563219439007
11481,0.20105340889929493
11482,0.18653621145481716
11483,0.7221508245555726
11484,0.2111581007423399
11485,0.1093680691776352
11486,0.11572400211652942
11487,0.11001897426190807
11488,0.7236821470759605
11489,0.6731942504033689
11490,0.2561565652395781
11491,0.2593661804099999
11492,0.6020238509560483
11493,0.5325027701474095
11494,0.6494178945003526
11495,0.4612291635506077
11496,0.581955466496987
11497,0.7009355975102571
11498,0.08405560711310267
11499,0.5662091233811513
11500,0.8790962158786426
11501,0.9881279659359729
11502,0.7981043023712502
11503,0.6249256435697671
11504,0.673313123027027
11505,0.7554689937540675
11506,0.8238050146133032
11507,0.5715859249497136
11508,0.6726308846086152
11509,0.6011049724553955
11510,0.5876087208850674
11511,0.6729553207315663
11512,0.6728919414274178
11513,0.6674365218522905
11514,0.7244855922023438
11515,0.05327420841519587
11516,0.814392785814671
11517,0.5770289100250742
11518,0.8202309458861305
11519,0.8178093162517397
11520,0.5978112530125603
11521,0.6631702831163737
11522,0.673218931892174
11523,0.6022168484449879
11524,0.7236821470759605
11525,0.7236821470759605
11526,0.7236821470759605
11527,0.7236821470759605
11528,0.7175103620044777
11529,0.5930231832209362
11530,0.4585617511320136
11531,0.5425407945994172
11532,0.6918737429478518
11533,0.5418513280989006
11534,0.8117434597947587
11535,0.6299591296137623
11536,0.9171056411307775
11537,0.6819048206746259
11538,0.3749033387911225
11539,0.5966587330001725
11540,0.8573403345116074
11541,0.15761657212408706
11542,0.5930231832209362
11543,0.7968832076748001
11544,0.4062208235768394
11545,0.39119350069280867
11546,0.7158992408792264
11547,0.5706162138987412
11548,0.5706162138987412
11549,0.5706162138987412
11550,0.6137388030901255
11551,0.9064297689965
11552,0.3102649095775628
11553,0.17874517049435126
11554,0.31034829295370403
11555,0.4365589635278748
11556,0.42014449052840575
11557,0.4285287963318405
11558,0.17398240340282622
11559,0.6935062163882872
11560,0.5707584356682254
11561,0.2077015629400452
11562,0.7979793557642999
11563,0.7584453418181247
11564,0.878953722784188
11565,0.7956786001343925
11566,0.574178220604679
11567,0.6728033012257909
11568,0.4860266965852298
11569,0.6291672094090266
11570,0.5810991086763392
11571,0.5538053214486902
11572,0.17538563449050393
11573,0.507904744796923
11574,0.8363229455863684
11575,0.41594705245056385
11576,0.8117434597947587
11577,0.5053325610601849
11578,0.28815674805490754
11579,0.6828773794515071
11580,0.9506542173027933
11581,0.6733803923997886
11582,0.6442543892090151
11583,0.6731354771830417
11584,0.5859536969162591
11585,0.6000852776493556
11586,0.8813996873766591
11587,0.6570552393421009
11588,0.7956786001343925
11589,0.7956786001343925
11590,0.6871428018404622
11591,0.17300076213006713
11592,0.17303924267890117
11594,0.7223689053983204
11595,0.671662118596396
11596,0.6731925427474456
11597,0.673386746462308
11598,0.6728919414274178
11599,0.6729553207315663
11600,0.8366380933206302
11601,0.9104202383647495
11602,0.6631702831163737
11603,0.25077420442366705
11604,0.19230054191480148
11605,0.47240974897075816
11606,0.19230054191480148
11607,0.19288632939792286
11608,0.24510707402038454
11609,0.4509055365823924
11610,0.8104479140271221
11611,0.23477870011317506
11612,0.604238194062956
11613,0.7195997119548635
11614,0.7218159379011229
11615,0.26611428590167785
11616,0.2868722734387156
11617,0.5574967649709573
11618,0.5787433367034419
11619,0.4814318262840722
11620,0.6854974068651294
11621,0.16154736662158756
11622,0.4201317248890668
11623,0.5965669132963541
11624,0.9866203920477247
11625,0.8065692241083297
11626,0.8648648792566469
11627,0.8513692472420334
11628,0.4509055365823924
11629,0.42132373291517433
11630,0.6631702831163737
11631,0.5086117172377758
11632,0.8000936131844184
11633,0.7701620133225714
11634,0.4800601078842526
11635,0.815940882496601
11636,0.8403577520669772
11637,0.048645178913671996
11638,0.7775612212977245
11639,0.38709395777110944
11640,0.7244842624114197
11641,0.18679538456654307
11642,0.5787877582852792
11643,0.7210024094775924
11644,0.6487042952387786
11645,0.7199262978046519
11646,0.7244868731816144
11647,0.6828773794515071
11648,0.518969841920621
11649,0.719170815900288
11650,0.7238786875417671
11651,0.8486000211942379
11652,0.5826885020981485
11653,0.7439818289927339
11654,0.9871010617553165
11655,0.988379672741463
11656,0.6315074541529875
11657,0.744309586084746
11658,0.7212879266581327
11659,0.6607094927829427
11660,0.5293539429960414
11661,0.9873029400623751
11662,0.6852792444990795
11663,0.9057002874003129
11664,0.6095083354655838
11665,0.8165812039812796
11666,0.5845539535357382
11668,0.24762493428897311
11669,0.7906754279379412
11670,0.6521607787008182
11671,0.7429878804041643
11672,0.7956786001343925
11673,0.49692285838752226
11674,0.79919459140908
11675,0.4333078858460454
11676,0.39198342806302144
11677,0.4333078858460454
11678,0.4333078858460454
11679,0.5891361445373037
11680,0.685809130211774
11681,0.5379473537116806
11682,0.1923814143112458
11683,0.10882469865812189
11684,0.25369130459626366
11685,0.4493628408772755
11686,0.25742940529188907
11687,0.4493628408772755
11688,0.5497586049837053
11689,0.48794545978215764
11690,0.026403409959888033
11691,0.021800724145289857
11692,0.7142545454888237
11693,0.11246767587033465
11694,0.611869581552943
11695,0.8286364421125095
11696,0.614704044277702
11697,0.7944899953092222
11698,0.27025941503109396
11699,0.43506625268443455
11700,0.7956786001343925
11701,0.7226995964613637
11702,0.7221178586684434
11703,0.7203981384691059
11704,0.7213625398682721
11705,0.6732715008096466
11706,0.1160838152212072
11707,0.6728919414274178
11708,0.5918201729032648
11709,0.7193167091983764
11710,0.7193167091983764
11711,0.6698004706569275
11712,0.6637211577549657
11713,0.7188908150003462
11714,0.49253478380241245
11715,0.49253478380241245
11716,0.49253478380241245
11717,0.8685847545580733
11718,0.7195068365340729
11719,0.5522386870360542
11720,0.5696822226701311
11721,0.9044706891291177
11722,0.36749198765244007
11723,0.8818348679924594
11724,0.4279423521357235
11725,0.7437494241742765
11726,0.5614903959971815
11727,0.7242728714276166
11728,0.7216377338436618
11729,0.6732192104004271
11730,0.7190255944639482
11731,0.6701779879822863
11732,0.41039884116444736
11733,0.774350896422051
11734,0.8062346976833126
11735,0.8392894158331627
11736,0.9904469134594597
11737,0.6734183268490992
11738,0.5360088172580227
11739,0.9140872590016965
11740,0.1591304944516456
11741,0.542535237564883
11742,0.6528802469681099
11743,0.5652285010477878
11744,0.4689789957696884
11745,0.30012025469825065
11746,0.23278726415068832
11747,0.6397188049453174
11748,0.025167603743067396
11749,0.7777956238693834
11750,0.7230307057217438
11751,0.6839104317839017
11752,0.5994088429776958
11753,0.5994088429776958
11754,0.7418883587789769
11755,0.7225753161451118
11756,0.7136558882008089
11757,0.22701766649990132
11758,0.5126397536887527
11759,0.6290830657288284
11760,0.8330026067591013
11761,0.7244352942736129
11762,0.6733378606932884
11763,0.7230307057217438
11764,0.7244739537917566
11765,0.5198930050237098
11766,0.6570552393421009
11767,0.6400090723509002
11768,0.6728919414274178
11769,0.5746378176229523
11770,0.6005603658961577
11771,0.9104202383647495
11772,0.6599116237264961
11773,0.7213741019718628
11774,0.8408081852854363
11775,0.8408081852854363
11776,0.8408081852854363
11777,0.8392894158331627
11778,0.8000936131844184
11779,0.025200790520446936
11780,0.6734045767626793
11781,0.7188959559539109
11782,0.7228591837589082
11783,0.6726079550770604
11784,0.6720767786414421
11785,0.7235214157583978
11786,0.5533941299262566
11787,0.878226830074726
11788,0.4172075067811746
11789,0.5588567716704755
11790,0.6666584803622349
11791,0.7241336520891075
11792,0.2702462292613106
11793,0.26027558809841544
11794,0.722044282005305
11795,0.6886079379652543
11796,0.724309789949993
11797,0.7227517321080846
11798,0.6835657096981844
11799,0.9167801337212478
11800,0.8694019916207167
11801,0.6631702831163737
11802,0.8332113865643607
11803,0.810186788012329
11804,0.5825575116517219
11805,0.9262445452531365
11806,0.6733570568943945
11807,0.7242427883414658
11808,0.39290647973505055
11809,0.5686329179859942
11810,0.5638352146028202
11811,0.9044706891291177
11812,0.5147353217654403
11813,0.05634115780495773
11814,0.9333588983202638
11815,0.4228394323564113
11816,0.1361370156302176
11817,0.6835657096981844
11818,0.5963243224847182
11819,0.4496000419978816
11820,0.8491919275009329
11821,0.8104479140271221
11822,0.8057323249453767
11823,0.5640640680338338
11824,0.6839104317839017
11825,0.02676878665452459
11826,0.6835657096981844
11827,0.5990715974868431
11828,0.3338974658239544
11829,0.719580099834266
11830,0.5977288371239722
11831,0.841326581658846
11832,0.8079426822685045
11833,0.8079426822685045
11834,0.24093566939556652
11835,0.8079426822685045
11836,0.8079426822685045
11837,0.8079426822685045
11838,0.8079426822685045
11839,0.8079426822685045
11840,0.8079426822685045
11841,0.2422059635465775
11842,0.21281120139833817
11843,0.7531275846878125
11844,0.8057323249453767
11845,0.8057323249453767
11846,0.8057323249453767
11847,0.8057323249453767
11848,0.8057323249453767
11849,0.8057323249453767
11850,0.8057323249453767
11851,0.8057323249453767
11852,0.8057323249453767
11853,0.7843338634276511
11854,0.7843338634276511
11855,0.7843338634276511
11856,0.41183766838387426
11857,0.7642507034323275
11858,0.8064000160692131
11859,0.8459882084483628
11860,0.8079426822685045
11861,0.5994088429776958
11862,0.6839104317839017
11863,0.6839104317839017
11864,0.5994088429776958
11865,0.5994088429776958
11866,0.5994088429776958
11867,0.5994088429776958
11868,0.716632363634679
11869,0.6728722215883276
11870,0.5994088429776958
11871,0.34406569990384117
11872,0.7933169274797124
11873,0.9002415282142725
11874,0.7933169274797124
11875,0.3269843940895377
11876,0.49967740689075013
11877,0.5556275099122365
11878,0.5990715974868431
11879,0.8340750554474141
11880,0.40524855265340964
11881,0.3390272169975572
11882,0.352643334349222
11883,0.7833070472138298
11884,0.6343093917199153
11885,0.5503992409358612
11886,0.8014162112762435
11887,0.8233208450853979
11888,0.79678048980843
11889,0.20088379710035562
11890,0.6952625811740083
11891,0.5968944633687966
11892,0.5968944633687966
11893,0.5968944633687966
11894,0.5968944633687966
11895,0.574178220604679
11896,0.6782646016310913
11897,0.7192217087400743
11898,0.4392075867730062
11899,0.6734167523356358
11900,0.7222761160551672
11901,0.7195206051929937
11902,0.7237804724389469
11903,0.6729260958550078
11904,0.6730014956594585
11905,0.6734192204470941
11906,0.6041279155291928
11907,0.6734192204470941
11908,0.6830887878132309
11909,0.6839104317839017
11910,0.6839104317839017
11911,0.7931236698973836
11912,0.6299591296137623
11913,0.38698382101769024
11914,0.79678048980843
11915,0.6338118583862491
11916,0.6083297276194071
11917,0.21756840613964082
11918,0.7799621430303122
11919,0.816976818263401
11920,0.540503231999196
11921,0.8841134358237698
11922,0.7706883410031842
11923,0.673130746114328
11924,0.6835657096981844
11925,0.7230937747281695
11926,0.8253224451565815
11927,0.6042765126849756
11928,0.600433586149662
11929,0.600433586149662
11930,0.600433586149662
11931,0.7209124219348831
11932,0.5994088429776958
11933,0.7243578284290364
11934,0.6683415780408565
11935,0.8400856250697684
11936,0.7897631597740196
11937,0.9342300187074034
11938,0.9875545818968853
11939,0.9875545818968853
11940,0.4246030868065296
11941,0.887937590986586
11942,0.2027790520528551
11943,0.8336939246626701
11944,0.6083297276194071
11945,0.6353822762348231
11946,0.5493704087743259
11947,0.5483001491233035
11948,0.7208997348963428
11949,0.6059295485510839
11950,0.0692530996982034
11951,0.3903296013591503
11952,0.49969943172492925
11953,0.7236385225461385
11954,0.7215740277956064
11955,0.6729059492807721
11956,0.6733836064052441
11957,0.2995582959671962
11958,0.6203521364217149
11959,0.6839104317839017
11960,0.9072603767088354
11961,0.8264211049698532
11962,0.8149844127291507
11963,0.6083297276194071
11964,0.766006091345531
11965,0.8502736742568978
11966,0.8054794356490296
11967,0.916302274655163
11968,0.9713421875785008
11969,0.8170583012027908
11970,0.7244865998654175
11971,0.17394645275041581
11972,0.6661657323309591
11973,0.5623406980690918
11974,0.7236807798312908
