Opportunity_ID,target
12055,0.20506831366677017
12224,0.22999195382353455
12250,0.23668001494625607
12311,0.2540277182548534
10863,0.19363688426223616
10866,0.14775782010699834
10869,0.18301458602132542
10883,0.13455686862945776
10887,0.17817236015680965
10989,0.20486241736455707
11075,0.18550280414962927
11436,0.17644928827877987
11883,0.22157214216146462
11971,0.20046413646320013
11987,0.26446241668091564
12228,0.13695151193006946
12263,0.1281461650174085
12313,0.22703222415454816
12315,0.22708491864564875
12316,0.18859226520986347
12317,0.2235343603338865
11008,0.2133323714044596
11020,0.15212794700489843
12368,0.1571572801923397
10867,0.18415453060590117
10808,0.17560341348073696
10982,0.16558330232693216
10983,0.16635260768335397
11023,0.4174716563769917
11040,0.35306679332196816
11248,0.17560341348073696
11281,0.3278468457833687
11294,0.2989351893359452
11502,0.3610296001294514
10835,0.2611251748249358
10861,0.2204971372587185
10898,0.007615080219905444
11001,0.23206884756566015
11280,0.14773598405220223
11556,0.21670581405159894
11749,0.2956266994130478
12001,0.2798809065498082
12081,0.2592239442909417
12082,0.17372064223700104
12083,0.17372064223700104
12165,0.26999083250945577
11754,0.21588019364000235
12354,0.1510253305928264
10759,0.44997565505622483
10781,0.4457808293393753
10813,0.29708283013851494
10818,0.46970066923807224
10819,0.4669514117507697
10848,0.45463080833022435
10865,0.4758377541034837
10927,0.45301905109213175
10928,0.499270600574398
10937,0.3569704432402768
10959,0.2788549238584012
10961,0.48295406599083346
10967,0.507883896190727
10974,0.357210880361092
11056,0.5936714209371502
11106,0.3284527806429954
11107,0.46970066923807224
11108,0.6461670394643746
11225,0.4456054696490664
11245,0.48637026797983607
11246,0.31338940230641854
11249,0.5483924118656821
11274,0.5307153488999875
11275,0.669516178829975
11292,0.5628011573916254
11301,0.4824984123649143
11308,0.523958411400421
11319,0.3740085377265447
11320,0.48637026797983607
11329,0.331408119346141
11330,0.5138566744765584
11333,0.5118426979224521
11334,0.5118426979224521
11349,0.5193282776251589
11352,0.5703399978137635
11358,0.48685946768532895
11372,0.2653101807676152
11373,0.3343517726501497
11395,0.33608193308690626
11396,0.4497824152672415
11404,0.51610835863561
11405,0.51610835863561
11456,0.4888663276267925
11476,0.500800060086915
11484,0.2897990957212387
11518,0.5098347416492045
11521,0.46970066923807224
11555,0.34924742168931217
11565,0.5203049946763639
11602,0.46970066923807224
11625,0.5381216474092515
11630,0.46970066923807224
11639,0.3311161027712208
11697,0.5184397733326809
11800,0.6808569832268261
11801,0.46970066923807224
11886,0.5295239725069426
12009,0.5901486106344672
12032,0.4711134299417121
10735,0.4787382111169653
10782,0.26881615335251646
10783,0.2588689900004244
10784,0.6139613944665426
10814,0.18357520778784106
10852,0.5245576495853345
10857,0.35235283492254055
10858,0.5666091007383879
11417,0.4787382111169653
11441,0.39183539945821755
11444,0.25173316316436756
11475,0.48273175527954215
11631,0.21487805006736033
11722,0.19326116675312996
11802,0.5574895812652849
11803,0.4760354833690855
11887,0.5347882413764932
11922,0.41427619798976323
11926,0.5392142005206199
11927,0.4180414478811707
11944,0.41920881978828445
12034,0.29026741589367466
12035,0.42410754144905755
12036,0.41102125039939114
12078,0.4910345596426299
12079,0.48273175527954215
12101,0.49504970331568066
12128,0.41102125039939114
12129,0.41102125039939114
12131,0.5618503239003615
12136,0.41920881978828445
12156,0.4787382111169653
12257,0.4787382111169653
12278,0.4445377614987188
12279,0.4445377614987188
12280,0.4168955255698337
12312,0.45836789937219513
12314,0.47871462447900504
12359,0.28371932785329324
12363,0.28851074302310625
10778,0.46425174825243143
10779,0.6893970628595896
10944,0.2722960447559231
10946,0.5218651881537385
10950,0.4150504997436302
10969,0.45423701396627303
11000,0.3219636932661593
11273,0.47558091543707703
11341,0.3312863471000494
11370,0.47703858034201424
11381,0.41129321904264393
11505,0.4212477317054947
11529,0.4023683680971819
11542,0.4023683680971819
11569,0.41129321904264393
11629,0.3094295629696493
11656,0.4122516906803369
11731,0.4259274458015167
11790,0.42462427978877965
11805,0.5727845225627497
11981,0.4233458357557497
12014,0.45162932507050013
10829,0.43386643506550926
10868,0.41207718813891947
10870,0.353111404411531
10945,0.23771916458655307
10948,0.2628176051231345
11015,0.2913705856948613
11272,0.38341684689901295
11336,0.2512633879494724
11339,0.29432964177076154
11340,0.23930312030294099
11371,0.46864589919580646
11379,0.4010431428039196
11416,0.41407579595835986
11506,0.4321064629098865
11517,0.3473993991267091
11804,0.36508074326109546
11898,0.27499306982283667
12020,0.4193359544804746
12060,0.41950663435844204
12153,0.3766037699884569
12155,0.2902691198026617
12161,0.34678227877926776
12162,0.24790099634770812
12163,0.2554370665111115
12240,0.3815292364367628
12241,0.23726136183626256
12271,0.6087860382839918
12272,0.37480163522921517
12296,0.2767832156386506
10964,0.4396279855184162
11732,0.26784489743440254
12234,0.2662114472951494
12297,0.2596254788189146
12235,0.36702740757741525
10777,0.35105894460178927
10827,0.5991656898873946
10931,0.4836776402800844
10932,0.5567904690438198
11234,0.6317048348784026
11255,0.44346178840882755
11256,0.5626718691076145
11287,0.5546529187831227
11348,0.47719343355990457
11366,0.7978099194950051
11414,0.5439656073968026
11478,0.6687660094381576
11532,0.19792334901743724
11663,0.613935665911232
11721,0.5989335375456253
11723,0.4881098528279645
11811,0.5989335375456253
11980,0.6317909786092547
10709,0.6505351591429335
10725,0.44119333020679086
10728,0.5047229848926906
10930,0.2177879032783911
11666,0.22877564102463213
11935,0.3259008448087351
12017,0.26320520025986754
12075,0.45745618468374666
12085,0.48560672695879525
12087,0.39698226305587114
12167,0.4869591582442896
12236,0.4199959365846697
12292,0.33282852354919334
12293,0.615638635224161
12342,0.6565807609455093
12343,0.5817127690972349
12352,0.8936416695048581
10839,0.31381803584603846
10840,0.24289358089762858
10882,0.2146785906248165
11282,0.41555448348938007
11321,0.23506457701137912
11342,0.48243595480906054
11363,0.22815032696720589
11380,0.23957536697293474
11427,0.4271213932281233
11510,0.25050086017018547
11659,0.41555448348938007
11766,0.4271213932281233
11890,0.5511238570125498
10720,0.13210298972739268
10737,0.31471316776002334
10748,0.29734953906397066
10749,0.4131353392203523
10760,0.16692831845420456
10789,0.18151236220267394
10872,0.20408943425867193
11042,0.23218320592332053
11359,0.08017690312170918
11374,0.13589352510329314
11459,0.026939174737547558
11504,0.2266362501850257
11684,0.2009497592071153
11686,0.19559485230694973
11718,0.2148575281588308
11877,0.16825392602964123
11878,0.19468984405142728
11948,0.2396586755447217
11949,0.15557109801507601
11972,0.3808512428424402
11984,0.1563776762475742
12026,0.18878424392780696
12064,0.20564326789696283
12065,0.35487787912251706
12066,0.3276619665455857
12067,0.3276619665455857
12068,0.3276619665455857
12069,0.3276619665455857
12105,0.1833152486938178
12118,0.5948779011124501
12164,0.13523817387833784
12211,0.24556401527453442
12225,0.2760502229488325
12264,0.49719413619430763
12305,0.22928310895250256
12353,0.2779244187582661
11250,0.21589551464754378
11403,0.19479402546871097
11458,0.21167273719655225
11683,0.17584388574842938
11705,0.24675708014154718
11779,0.0265185410075584
11793,0.2158376595431062
12295,0.3236495107925421
11706,0.12562581737472064
11816,0.06979563056878446
12139,0.17825432621411597
10768,0.3406365122694671
10823,0.37628694402804846
10911,0.7892242646484249
10960,0.7892242646484249
10977,0.5834919132046905
11010,0.8904794505960323
11031,0.5497489422895205
11033,0.7701821016061342
11066,0.4087843930860988
11068,0.407780842446136
11263,0.535895370990861
11299,0.4122873383208434
11326,0.35503019703530864
11601,0.7674040000388008
11661,0.8958876389334305
11736,0.7612142897117152
11771,0.7674040000388008
11831,0.4120421436441088
12000,0.45537459553017406
10704,0.5297053425461976
10706,0.3740849748328567
10712,0.5052395475183591
10714,0.34235900869805874
11067,0.35294343586540583
11325,0.25443149245951896
11389,0.20235696835748676
11735,0.3709467778248778
11774,0.3722778418260586
11777,0.3709467778248778
11937,0.5978282888756049
11982,0.36770118254828754
11999,0.9163543649541073
12049,0.437192895415993
12123,0.3709467778248778
12124,0.3698497223662512
12192,0.23293149398742707
12302,0.3722778418260586
12303,0.5866028725846901
12304,0.5003797378753533
10707,0.23789735416268304
11552,0.26564181942208487
11554,0.2662706449812254
11600,0.37402341451389315
11775,0.3777252076692143
11776,0.3777252076692143
12042,0.3082025995612479
12122,0.37638727385568904
11030,0.46925767716465894
11264,0.27699690283825334
11265,0.30558897800737767
12190,0.46925767716465894
12089,0.21806858719199518
11572,0.16023098746050496
12188,0.4217119693352736
12298,0.7102563814022587
10841,0.3718500839259245
10947,0.31504785674274516
10949,0.421882224698907
10988,0.4390373335951515
11043,0.398267220652371
11077,0.3531449877079626
11080,0.330317253707651
11086,0.3709808468455659
11228,0.3099557126963324
11241,0.42253254181457606
11295,0.40014247054292285
11300,0.2334725077909845
11345,0.4387820311389323
10743,0.2212829426859553
11398,0.38578262184837153
11566,0.19401290566124343
11727,0.39091239316228094
11781,0.23321343670624856
11818,0.18879220947291753
11899,0.3025714039682856
11931,0.26799449845627377
11932,0.2401080639075857
11958,0.1766351893414208
12028,0.29959601921224904
12052,0.18991410856383534
12114,0.36012394509503026
12138,0.2904472240438072
12140,0.1976371962656426
12229,0.3475157919981579
12249,0.3324386937401615
10744,0.23797713291044165
10745,0.23797713291044165
10922,0.22652138580578965
11059,0.24665331246059358
11266,0.07945851389198047
11317,0.1988418639806748
11460,0.13307824021531584
11485,0.17830105272696226
11486,0.16231052624841721
11642,0.20623210693344898
11891,0.23701325968618586
11892,0.23701325968618586
11893,0.23701325968618586
11895,0.20369417499031656
11957,0.20584733864166418
10746,0.242475891907662
10747,0.242475891907662
11279,0.19813625565774629
11487,0.03937917193200845
11726,0.20240303716818375
11894,0.24160033023588512
12053,0.2107037599297367
12339,0.19489806461557532
12365,0.3002933012282607
12366,0.2563213873643048
12027,0.2382028109865012
12299,0.11006892363373265
10809,0.43570414741111263
10831,0.5867766591136386
10901,0.47020828719901964
10968,0.283469538659075
10995,0.315378696552837
11052,0.25836660565563085
11070,0.4325222501624318
11271,0.24529314338797725
11310,0.2115875612291736
11332,0.4415992240193814
11367,0.2553878000208375
11418,0.16377330144738653
11543,0.42299481710983594
11561,0.2526482380909297
11562,0.4244916033271542
11563,0.2579963339378409
11564,0.44084650719886964
11632,0.4274158522292446
11635,0.4510463266134523
11636,0.4950758096989648
11674,0.4261663529069481
11919,0.45270718180062536
12010,0.4213648516020449
10715,0.5110829631268374
10716,0.665117268021137
10810,0.23499150726303386
10817,0.16008183981349486
10879,0.15570294311257946
10970,0.23827878042518014
11034,0.2196294619077706
11035,0.15204288404990537
11055,0.1629160177590909
11457,0.2603906398121827
11541,0.17674719858958896
11634,0.2598188546910784
11675,0.24942361866710994
11676,0.2425981667194182
11682,0.16732936062690443
11698,0.24111975941555785
11699,0.17264173875900907
11843,0.332191905211698
11857,0.3383192099240448
11951,0.23713519624887236
11983,0.23885011453486293
12025,0.23066707593433616
12037,0.34048511483628724
12061,0.3946302079380229
12062,0.41291070091917037
12113,0.38078217263850134
12154,0.27780997955851816
12210,0.3110904876148724
12242,0.38078217263850134
12259,0.24815241934545829
12275,0.5041274719559179
11591,0.2363788759855292
11592,0.236435139167747
11677,0.2552358601830813
11678,0.2552358601830813
11740,0.18500973698309367
11889,0.22286845949248532
12238,0.182116687399188
12180,0.18100619948499963
10917,0.19857489847565093
11071,0.5744977769738397
11309,0.506418863897023
11350,0.3758504514552198
11368,0.47582032090262866
11531,0.2244893897654204
11544,0.3425868978285268
11610,0.5252372731371436
11717,0.7014756875377106
11760,0.541953007165353
11778,0.5496684145454943
10754,0.4743499048453687
10807,0.30340513820265164
10916,0.5107234239770568
10981,0.5107234239770568
11058,0.24490861589088186
11060,0.3049100407781446
11061,0.24802327247047823
11062,0.24896360908094223
11082,0.442273460406267
11290,0.31711554663320035
11311,0.30337423766543975
11312,0.30162287709213137
11314,0.3208091549318146
11420,0.3086796547078303
11443,0.3054871848067059
11454,0.2665006800545555
11611,0.10940723400931272
11741,0.3259522736804906
11742,0.42654296837700434
11744,0.3038822435557888
11747,0.43024047745892197
11788,0.28662903898386854
11789,0.39517377384098296
11828,0.26758673844360115
11888,0.5061327014304449
11920,0.3253454225903648
12094,0.2782993273889181
12098,0.47566758038325757
12227,0.5556880091367524
12319,0.28231976827096694
11237,0.20709528903188285
11019,0.3382538926262064
11407,0.1685009268929251
11408,0.35168876159383394
11651,0.3906231783148185
11652,0.2857497299052512
11997,0.36220952754821595
10796,0.28930003652372666
10797,0.2727029854539672
10798,0.28314660710207107
10799,0.2844292314805189
10800,0.2725345785639975
10802,0.17412288245885846
11409,0.22254904816878177
11978,0.33719818558180586
11990,0.2632572209002761
11993,0.17555350020088306
11994,0.3362604130546743
11996,0.3010200550047642
12232,0.2844292314805189
12233,0.28240119236243855
10955,0.1555317662703611
10957,0.1555317662703611
12287,0.18983443567594785
12288,0.281767518983525
10953,0.17680500279982891
10956,0.1693564917317473
10958,0.1693564917317473
11515,0.12348540179844113
10912,0.3196442380120809
10929,0.2719635778942987
10933,0.3215383677357634
11002,0.23800501759176956
11011,0.2632775404076517
11012,0.29909999018094374
11085,0.24575486190672202
11347,0.17911115597000724
11386,0.29909999018094374
11494,0.20872347803329971
11614,0.2616038776563762
11650,0.2966225197303724
11737,0.2687859724084538
11750,0.35578819856321925
11773,0.25602031377627277
11796,0.3095063449923962
11797,0.35839402519453994
11798,0.2270088131443822
10859,0.13946050833989995
10935,0.1676905666384445
11047,0.2738360223001797
11048,0.18251438099197126
11346,0.055980506818947326
11406,0.15238653898463442
11492,0.1622180942152969
11493,0.10086624237089192
11495,0.10888319973697429
11613,0.1587675228379709
11649,0.15500921809037344
11763,0.31566744906699606
11764,0.26258900297212706
11824,0.14751093635674292
11977,0.16678487636006076
12002,0.15958918359733426
12005,0.31337914773479936
12006,0.2633873597621221
12007,0.24829956532353759
12008,0.22754731996280025
12018,0.15595155933461768
12125,0.22398687466551104
12126,0.31566744906699606
12166,0.16643199634280678
12169,0.16332969540630532
12212,0.2232784900768718
10738,0.21978467208059482
10860,0.15109599945467322
10934,0.15946258928666407
11013,0.20230579402462354
11046,0.13907370543792336
11284,0.13335909078295805
11612,0.18801261851708148
11616,0.15084928776956597
11617,0.13380972999628143
11772,0.32462895458147567
11806,0.20718940286656395
12004,0.1293033795186464
12262,0.18390393265095878
12307,0.21546481878173762
11615,0.16138830893061645
11648,0.17408015119202058
11756,0.1421718183472353
11765,0.15523874992816628
11813,0.02865999890736703
12003,0.2529731889650202
12308,0.19555335835673274
11283,0.0199363499205228
11285,0.15588369928966972
11738,0.14322527071957689
12168,0.07397573270953922
12309,0.02614217007811939
11222,0.3466887891825019
11278,0.2954531200407711
11401,0.3419485575986691
11513,0.4524872785887854
11618,0.2399056278157854
11647,0.2921923190004202
11680,0.29655509718027867
11755,0.36997255765300874
11770,0.30036394230436614
11783,0.3951097339833932
11817,0.29317096626086186
10739,0.4923338701452974
10910,0.21684887472502062
11005,0.19739555714649928
11253,0.3415856049171862
11302,0.20992391072901773
11399,0.3732230969701458
11402,0.22931989034136355
11590,0.22329892477047178
11623,0.229356608315637
11681,0.17824166332843439
11703,0.25105130406639836
11704,0.2719223714400231
11786,0.18238269044690336
11808,0.1944053996850182
11826,0.21737123452597323
11827,0.23242205942138094
11861,0.23285890051441177
11909,0.2179019807047964
11910,0.2179019807047964
11954,0.27717813708833033
11959,0.2179019807047964
12016,0.28167563412266755
12039,0.30486263598889374
12071,0.2411625655481759
12117,0.3538371627587494
12119,0.4190750244134277
11006,0.2036264488507757
11024,0.221679679554711
11252,0.23046619107550098
11490,0.22112149088787908
11491,0.22158747562427034
11619,0.16077564883145262
11622,0.16395713790432795
11719,0.19930779273284344
11720,0.20572888917910184
11784,0.3816928258238886
12284,0.2466461682365902
12040,0.19347086040788045
12070,0.24979882368712408
12285,0.2526632901631869
12286,0.2573637457253582
11823,0.20793565857634677
10824,0.19480844334480502
10844,0.4160375095434769
10877,0.539593750011833
10978,0.38738018624419834
11535,0.3199492004157109
11539,0.2098201716334052
11912,0.3199492004157109
10726,0.38325709912566663
11479,0.2492114546945572
11574,0.4137143558368656
11673,0.24718272552126153
11876,0.24784353030457618
11936,0.3894373980376977
12176,0.3704506672874003
12231,0.37815518866983333
12252,0.24991988406209642
10727,0.24647736159941103
11049,0.23424590895479303
10880,0.20851239529422744
10999,0.35854457130890643
11261,0.21731220977922086
11757,0.2080053189042243
10721,0.2143617007251876
10851,0.16661549558808983
11558,0.17345207479408323
11758,0.21273006182636725
11812,0.21328182125992332
12023,0.23970201127381657
10875,0.34592870149587907
10876,0.6073697107475963
11025,0.3335305897639241
11026,0.3268628786782696
11262,0.7552942157835354
11365,0.40219483525210115
11438,0.36387156221660677
11473,0.39702610789517195
11501,0.7399054542731344
11540,0.3394014663132439
11624,0.46247644148149464
11739,0.6500274714469733
11979,0.43287530887131126
12015,0.43287530887131126
10724,0.32381495058076026
11027,0.3093115024826697
11654,0.45733594202431366
11655,0.47091181075494276
11938,0.46157226411442676
11939,0.46157226411442676
11940,0.2376729033934608
12121,0.7946793514686038
12142,0.3864281053369802
12341,0.638979962050735
11327,0.24781849337136047
12145,0.2774037551569283
11028,0.19837439092090897
11911,0.25479865421783243
12043,0.835076333769445
12044,0.7133562960078447
12045,0.23095884788602283
12046,0.20096830703582066
12047,0.20179304167885784
12143,0.2801844107023897
12144,0.32777804050385795
12146,0.26664072928583965
12147,0.26664072928583965
12149,0.19637181977271756
12150,0.2142022912579953
12148,0.19731580859060602
12151,0.20307882800368726
12152,0.2295134012116431
10853,0.28011043573335
10854,0.34120546425265835
10856,0.27269619475250334
10963,0.23169738763254122
10975,0.41216146502776707
11016,0.2425754250429581
11017,0.2679342495300772
11021,0.26725123614404256
11051,0.3225711851609311
11072,0.3225711851609311
11109,0.308536545556793
11240,0.2265577580986225
11307,0.2699473149244598
11331,0.21911086475539476
11545,0.22909527632494864
10855,0.37393928708103197
11503,0.2360153505343806
11269,0.13839374611160468
11582,0.7690086773156312
11586,0.9296944079166465
10710,0.5486313565629886
10711,0.5486313565629886
10713,0.5486313565629886
11101,0.5505246317402132
11411,0.6490203622653743
11759,0.5325421784642935
11998,0.5486313565629886
12088,0.5486313565629886
12099,0.5244126208571758
12100,0.7505664302363052
12237,0.5325421784642935
12273,0.5486313565629886
12290,0.363617887455242
12291,0.4629389881744094
10750,0.5275697999582326
12281,0.46985167752187607
10837,0.9275296624416592
10780,0.5573769092607022
10826,0.5451992499057887
10842,0.5417160804114007
10843,0.5307525512680366
11361,0.3127975720933639
11362,0.3378171322667428
11472,0.4594282383980549
11626,0.5865248090280087
11627,0.5490021860724956
11787,0.6288128784552577
11962,0.4594282383980549
10705,0.41861074637757006
11076,0.391840253863943
11298,0.27671958075778286
11474,0.5892115074569677
11534,0.4016438801216509
11988,0.67199703235973
12021,0.4135616297712642
12157,0.37821650561022147
12158,0.3808739423239349
12159,0.28039561170348476
12160,0.6469544569669416
12177,0.8588521044283001
12181,0.30282770027743716
12222,0.4970545208459657
12310,0.49409905572978263
12358,0.36792327105743305
11286,0.24767442851652838
10772,0.2791626981506605
10793,0.2506073989084677
10794,0.2506073989084677
10828,0.5567509795143465
10878,0.23724858150644473
10899,0.21697833375371017
11009,0.7588559774229745
11029,0.2831297937123963
11102,0.24567777754492243
11267,0.29044575625816704
11322,0.2770925306507972
11343,0.2598706003053966
11383,0.29866467825790705
11580,0.35821351128347617
11814,0.4710358944724263
10722,0.26994403659247396
10723,0.22567285802968517
10729,0.1965837083992085
10730,0.8186372546924785
11268,0.277707528979116
11323,0.23012488471740467
11384,0.25898963386490537
11393,0.2847148904420793
11394,0.28495867164515
11470,0.19480549157163857
11471,0.19550865963676353
11496,0.19557197564349968
11497,0.19432977018756678
11536,0.27393158869261985
11799,0.2727740740863914
11960,0.24538425066529812
12127,0.24538425066529812
11537,0.19321359071324135
11557,0.23604435097119503
11603,0.37594088601086295
11633,0.23257834104431568
12361,0.26099768322620004
10769,0.28465269448410924
10771,0.298399137485718
11344,0.19539459266341985
11559,0.19463476580526717
11604,0.27523084183964786
11608,0.3306003213296765
11809,0.19630173398762352
12187,0.22416781791813373
12362,0.20414209201474898
11560,0.1968354396209763
11606,0.2715386066814056
11810,0.19466972391064122
12048,0.18553305159872654
11607,0.25244973359630785
12220,0.1968418649380586
10902,0.20804737414179078
10952,0.24182202867360086
10954,0.23609651114584007
11099,0.21740316281855027
11100,0.22063478522541283
11103,0.2251931219438333
11105,0.2152841238114373
11247,0.2252556567543021
11289,0.2162120623891331
11328,0.2552753712802171
11550,0.23570464446149797
11653,0.233509696963611
11670,0.23053485701411142
11671,0.23321508585572176
11745,0.2252556567543021
10717,0.16053004629698125
10734,0.16022700923576
10980,0.19952562185533265
11291,0.16643194110135037
11313,0.19952562185533265
11481,0.12814468662661002
11482,0.13598700095524346
11533,0.16520366754905774
11571,0.1669537036912817
11576,0.18444451616660598
11577,0.16022700923576
11578,0.16855047584787555
11605,0.1560421784040018
11664,0.17644489368392444
11679,0.17265524693735337
11746,0.19133350697877965
11961,0.20033763399420115
12090,0.1768205428779502
12091,0.20017359257142267
12092,0.19952562185533265
12093,0.19952562185533265
10862,0.20763087699798471
11244,0.20847088318390944
11270,0.12377640317907425
10740,0.16609602774626575
11227,0.16069819801076884
11243,0.1762618080831577
11694,0.16718907379429032
12057,0.18545575429967426
12058,0.16718907379429032
12059,0.17119728142125964
12086,0.15165248959417366
12178,0.16567226526349244
12179,0.18545575429967426
12253,0.1458652657676237
12255,0.15200639719734016
12256,0.15398224154857226
11553,0.1534612882290955
11834,0.18882814513467008
12022,0.06946740342994354
11098,0.19586027909547188
11841,0.1961844336859092
11842,0.21050616233930655
10785,0.28510213375589766
10832,0.2983185251115954
10834,0.29539919653093344
10914,0.5294009989949046
10962,0.3722985539694451
10994,0.32508591309301704
11032,0.18830468445368798
11050,0.28956221453823755
11053,0.28663388642353943
11110,0.36161649310308774
11353,0.22752031994455854
11354,0.26474843510926416
11355,0.32371023789232833
11369,0.2586146784982892
11375,0.2929360284589514
11390,0.2872708608584824
11391,0.2872708608584824
11392,0.30001931411216626
11419,0.44127070360726134
11538,0.27598769523263794
11669,0.41921743843066683
11859,0.5117954644181764
10731,0.33157502262771
10736,0.5613889971270906
10751,0.23948456492591697
10752,0.23948456492591697
10753,0.30088337569494983
10755,0.3677016134223375
10833,0.242548459461924
10965,0.184405671906457
10997,0.15533114603955572
11507,0.26398179106058994
11696,0.20239371892099314
12095,0.16669231257527445
12096,0.24183720694984734
12097,0.24183720694984734
12107,0.22390132691096093
12108,0.24114513222438488
12109,0.24172397733942608
12110,0.2564475057429333
12112,0.24826784870053115
12132,0.5684043650444996
12133,0.24114513222438488
12134,0.23691384611994237
12135,0.24587051522212183
12174,0.24826784870053115
12193,0.22156685087870515
12194,0.2151583956359459
12195,0.24733056685818777
12196,0.24041584519973458
12197,0.24041584519973458
12198,0.24041584519973458
12199,0.24041584519973458
12200,0.23037423443062088
12201,0.35638947979154134
12202,0.24642293063098564
12203,0.2434574330708339
12204,0.2434574330708339
12205,0.3214599254149861
12206,0.25023850287141686
12207,0.24041584519973458
12208,0.24041584519973458
