Opportunity_ID,target
10801,0.2113574221684767
10802,0.5306907239065801
10803,0.17914582103351634
10804,1.1161365407513189
10805,-0.016772153216870478
10806,0.6864713961691933
10807,0.37161282862296946
10808,0.6654745901001149
10809,0.7706351953461636
10810,0.18514564797152572
10811,0.7856354176326243
10812,0.6433340261855254
10813,0.21527774303092245
10814,0.17495645880019944
10815,0.7805063739808107
10816,0.6702185150745944
10817,0.15253803309824532
10818,0.6710181427593673
10819,0.6694307341625096
10820,0.6365025002676257
10821,0.679612544961866
10822,0.0975860273551517
10823,0.8246935331377503
10824,0.38680430594048587
10825,0.7602587975627562
10826,0.8013164398438714
10827,0.9252936884669181
10828,1.0010616395211551
10829,0.7825031191686809
10830,0.7541062134661547
10831,0.8412613095323176
10832,0.3521617237494903
10833,0.3428738743287884
10834,0.3499067798615746
10835,0.6260142462482221
10836,0.8377941544069356
10837,1.0300740820390775
10838,0.7798666778690344
10839,0.5927060198012701
10840,0.4637200641416708
10841,0.685826262062132
10842,0.800645639505731
10843,0.7947517559947361
10844,0.7500910009783213
10845,0.8524770865144251
10846,0.3393716079346441
10847,0.3445200087637837
10848,0.6368668658191445
10849,0.6653692500385996
10850,0.6742874339530347
10851,0.11634903065003077
10852,0.7791127977305297
10853,0.7500412603331441
10854,0.7918857197077209
10855,0.9168198515312225
10856,0.6718299789711077
10857,0.6804659913009916
10858,0.8406112139533921
10859,0.4523896200406879
10860,0.25208547579739726
10861,0.1842608904381427
10862,0.38501040471666587
10863,0.35416767382181985
10864,0.7803804096074762
10865,0.7496692512068073
10866,0.20810605374483832
10867,0.16995038882127206
10868,0.7637445651959848
10869,0.21179508952053583
10870,0.603804420025416
10871,0.8490418654574916
10872,0.1948400946735308
10873,0.44626240655667304
10874,0.47474045114493035
10875,0.8736635105778041
10876,1.0013820339713009
10877,0.831261161217506
10878,0.18612377617130893
10879,0.19996834170327193
10880,0.12441651889349925
10881,0.6729815166207751
10882,0.45356710457921345
10883,0.6603871373514101
10884,0.6673461424692573
10885,0.6034203836671148
10886,0.5976823409471748
10887,0.33259498762915324
10888,0.6376277472234915
10889,0.6997937273168242
10890,0.6376277472234915
10891,0.6670804021660028
10892,0.7046104922196368
10893,0.6784958657145985
10894,0.6731149905669838
10895,0.6747583933479733
10896,0.45274858812303914
10897,0.46302672874379924
10898,0.06980440235049629
10899,0.6054050011845629
10900,0.9156650763022676
10901,0.8466613876712834
10902,0.4469868474712264
10903,0.3294180584023774
10904,0.8559196470945574
10905,0.6794216947061331
10906,0.6874481037165208
10907,0.7145230295150513
10908,0.26752917457595476
10909,0.7796371238753357
10910,0.631845721957091
10911,0.8076794984033546
10912,0.6112789060802749
10913,0.6244182280781757
10914,0.8880967340793549
10915,0.7649121429235326
10916,0.7662913534752669
10917,0.37009847103610377
10918,0.7657331453531537
10919,0.2095502727481573
10920,0.593637469235427
10921,0.9365458866927971
10922,0.4994178644252939
10923,0.6973573377911937
10924,0.7015512942883098
10925,0.5828869560477539
10926,0.7655958030317578
10927,0.6346256666694516
10928,0.7557551305395849
10929,0.687159545446451
10930,0.43335935990099544
10931,0.8527180721655532
10932,0.8994004545564667
10933,0.7058921044593073
10934,0.603326163264005
10935,0.673990910926931
10936,0.7423990707800892
10937,0.3553071141998327
10938,0.37531151609872315
10939,0.6855484349723484
10940,0.6845795815732838
10941,0.7656739400981702
10942,0.6023660219030877
10943,0.6752748724616708
10944,0.20670902597047286
10945,0.20670902597047286
10946,0.8341010828901971
10947,0.6678856702909077
10948,0.33374381550599075
10949,0.6984355688015269
10950,0.6656744870441873
10951,0.6714003675475932
10952,0.7491567101798005
10953,0.08380226536871804
10954,0.7391670322412123
10955,0.36691982540721146
10956,0.20880444455286415
10957,0.36691982540721146
10958,0.20880444455286415
10959,0.19552811531653985
10960,0.8076794984033546
10961,0.7558944334555958
10962,0.7413377656036353
10963,0.3434956864741438
10964,0.7825031191686809
10965,0.22630381735853372
10966,0.6782279383454869
10967,0.7769520479242928
10968,0.34347100671335734
10969,0.7729802026479062
10970,0.3608514871004876
10971,0.6476701879173787
10972,0.00940241078928189
10973,0.4619132442048943
10974,0.37101945473326586
10975,0.9367658100971334
10976,0.6197019122411189
10977,0.9693462319945267
10978,0.6649880581585502
10979,0.8237071336128909
10980,0.773698132175479
10981,0.7662913534752669
10982,0.38803529888260824
10983,0.3889193703457466
10984,0.21593600008486702
10985,0.456068231043716
10986,0.4458474162279964
10987,0.4611044636721587
10988,0.7023209832574082
10989,0.20216132850499363
10990,0.15807650440046983
10991,0.06567714846432754
10992,-0.01121475727164517
10993,0.9568861765202719
10994,0.3796895681836348
10995,0.3765755381335333
10996,0.343410501984682
10997,0.16274081305609017
10998,0.8490418654574916
10999,0.5449463724257526
11000,0.3668268420994942
11001,0.37847056260563894
11002,0.5095425849555277
11003,0.7900521785771818
11004,0.7655958030317578
11005,0.2701603452938336
11006,0.4576633225311875
11007,0.7177032384756468
11008,0.1913792722583138
11009,0.9792559677108035
11010,0.9786884869160042
11011,0.5844774907901549
11012,0.6986873666952913
11013,0.18867510122122255
11014,0.7986169210154375
11015,0.3554528489169486
11016,0.3559299930392171
11017,0.636486149815926
11018,0.20677730129510186
11019,0.7653126095374361
11020,0.21015948028383266
11021,0.6345276408328426
11022,0.34160070424478434
11023,0.8514252213582054
11024,0.18654545213751478
11025,0.8561369784038602
11026,0.8477439604227357
11027,0.8484661315419049
11028,0.3437972282475646
11029,0.8369524036286546
11030,0.29678024676879416
11031,0.9581712909404845
11032,0.38919090924378763
11033,1.001553676939972
11034,0.1988631546664606
11035,0.07931563892697507
11036,0.8592934237327687
11037,0.6442790299106711
11038,0.7416501171359524
11039,0.6991716978055493
11040,0.7753659140911326
11041,0.5739622612071349
11042,0.6743328489338876
11043,0.69275517567484
11044,0.4572668752063038
11045,0.1953946523753543
11046,0.5893222950010535
11047,0.7072102108357683
11048,0.680797301406284
11049,0.2237465184149982
11050,0.3452683357323441
11051,0.7803804096074762
11052,0.212221652948913
11053,0.34287280763476
11054,0.630442682332305
11055,0.3710103188394848
11056,0.8477363802574975
11057,0.4434628433373822
11058,0.20211681552303468
11059,0.5124253285952932
11060,0.3721880506927025
11061,0.21319331709611766
11062,0.21510868608838485
11063,0.4620259044110158
11064,0.4467688569668535
11065,0.7139797554831622
11066,0.849427133005271
11067,0.14340426643195991
11068,0.8487173072980272
11069,0.4297950612219746
11070,0.8122159194367677
11071,0.7762221075849798
11072,0.7803804096074762
11073,0.7872880180584341
11074,0.6625540771328515
11075,0.34339791772625866
11076,0.6785813646927272
11077,0.581346301296539
11078,0.46044636609222067
11079,0.5665181430946948
11080,0.6732297427925767
11081,0.6034655001254046
11082,0.7493217622269751
11083,0.44984866533455853
11084,0.5051803615333034
11085,0.6738821600939983
11086,0.5877532207129637
11087,0.6226894024939338
11088,0.008822650982853675
11089,0.5758855819282152
11090,0.3475968217984301
11091,0.5873939680635218
11092,0.5134289262227093
11093,0.5134289262227093
11094,0.5847009320061141
11095,0.5068691995622824
11096,0.5068691995622824
11097,0.06945691591963316
11098,0.1638759723686447
11099,0.3869788617382221
11100,0.4783149971503711
11101,0.41108091250756973
11102,0.17627141888901177
11103,0.3937775567613031
11104,0.6391951824455149
11105,0.4655243008271756
11106,0.33712541667660173
11107,0.6710181427593673
11108,0.8875979483650127
11109,0.7710721942364755
11110,0.6348921832912366
11222,0.5858592493672772
11223,0.47474045114493035
11224,0.4533518416631404
11225,0.6241679668133577
11226,0.6787088303289461
11227,0.21931481667607194
11228,0.6659950002312554
11229,0.8741705910622335
11230,0.4663875561290166
11231,0.814469731409365
11232,0.6811205930303335
11233,0.9649805008486427
11234,0.9450902887123114
11235,0.3871260777940802
11236,1.1390444250772915
11237,0.1540023547589024
11238,0.7655958030317578
11239,0.7691258410335122
11240,0.3371467488941088
11241,0.6037827154273585
11242,0.6371790540078444
11243,0.16828365957045677
11244,0.3860838992734908
11245,0.7588409378263277
11246,0.3263575466487119
11247,0.22316952784976984
11248,0.6654745901001149
11249,0.8114635051211003
11250,0.18506229357697007
11251,0.6371370968880405
11252,0.5960907066946688
11253,0.6945306343751914
11254,0.68139905562204
11255,0.8243737058448948
11256,0.9029933543117146
11257,0.37242208561841295
11258,0.19731802245892444
11259,0.7803804096074762
11260,0.8490418654574916
11261,0.2038589668146123
11262,0.983819185972294
11263,0.9516846463237099
11264,0.7417993547400719
11265,0.7961362593851253
11266,-0.02089801697139898
11267,0.8450613271486687
11268,0.8505960236652772
11269,0.20078721535191188
11270,0.2127978050576326
11271,0.23965080991724547
11272,0.6744621380328841
11273,0.7931999697994712
11274,0.7967621641003455
11275,0.9082231735381325
11276,0.4611044636721587
11277,0.4458474162279964
11278,0.6337754913948215
11279,0.35675035972220065
11280,0.38111120260237086
11281,0.6739199419166106
11282,0.6201538857000839
11283,0.07778233562971254
11284,0.3237485908519625
11285,0.5652014363838272
11286,0.21790273406796606
11287,0.8980917929539507
11288,0.39208694085558754
11289,0.385542359353928
11290,0.37666297151462685
11291,0.21668901334545393
11292,0.7803804096074762
11293,0.6678887002712963
11294,0.6468378936669443
11295,0.5980291375618385
11296,0.4277225031198404
11297,0.04034310946643843
11298,0.38656813881992313
11299,0.852335203644401
11300,0.5667889042514251
11301,0.7554994113950348
11302,0.6271125325557521
11303,0.7805063739808107
11304,0.6134787643261042
11305,-0.010827524037693992
11306,0.1701324321528414
11307,0.668734424450325
11308,0.7655958030317578
11309,0.7574313118813726
11310,0.664784649821126
11311,0.6625540771328515
11312,0.3709245252285643
11313,0.773698132175479
11314,0.3779545623239223
11315,0.6746336256441319
11316,0.9022021988339195
11317,0.4572293747927016
11318,0.6654745901001149
11319,0.689550747102315
11320,0.7588409378263277
11321,0.45486646378299755
11322,0.8298673850290621
11323,0.7970884275077189
11324,0.5719287387416783
11325,0.33625906547301815
11326,0.8061620000007113
11327,0.7937319318140035
11328,0.7754838777068374
11329,0.33913490323599504
11330,0.7616182641647553
11331,0.3273203243328858
11332,0.7732300240016219
11333,0.7804578736270071
11334,0.7804578736270071
11335,0.6381713666393505
11336,0.3234679113046959
11337,0.38737116493298135
11338,0.37510312077663555
11339,0.3574572901601658
11340,0.20889253088675402
11341,0.3712229497332128
11342,0.7176486171433735
11343,0.15667408597859556
11344,0.4596499105907966
11345,0.6070401962027747
11346,0.06156100519850055
11347,0.570604347529043
11348,0.8483131828165269
11349,0.7637805822462109
11350,0.37365843717452746
11351,0.18516545308074556
11352,0.8293397797132549
11353,0.6744752692601015
11354,0.18515224868466545
11355,0.37905172446546254
11356,0.3414016253934629
11357,0.6804959373357781
11358,0.7592607192343873
11359,-0.002751148196152353
11360,0.4514121016713271
11361,0.4351621620504211
11362,0.3864273847537998
11363,0.3518991398782934
11364,0.038434234877911255
11365,0.9354276479806494
11366,1.0478994497936072
11367,0.20751167956052824
11368,0.6377283839974545
11369,0.2089984822739484
11370,0.7945522473489666
11371,0.8114635051211003
11372,0.6637160102062669
11373,0.3411053498575209
11374,0.25100903569273647
11375,0.34797097404232635
11376,0.4405970890293986
11377,0.2643615473699373
11378,0.3619604346393967
11379,0.7539961191426212
11380,0.45987534598624824
11381,0.6381713666393505
11382,0.6088209838429626
11383,0.8549456664944954
11384,0.8323395081504259
11385,0.05420040491765438
11386,0.6986873666952913
11387,0.22185893082748515
11388,0.9403352676593602
11389,0.2563666571636965
11390,0.34339791772625866
11391,0.34339791772625866
11392,0.35345632431145707
11393,0.8596505646977259
11394,0.8599634953421886
11395,0.34224940849349633
11396,0.6300905223957218
11397,0.47654754212568595
11398,0.7012792221125028
11399,0.7001985111844191
11400,0.7974526503610919
11401,0.6793671850011418
11402,0.6667334917363081
11403,0.3654067818964702
11404,0.7842008098972886
11405,0.7842008098972886
11406,0.4976606686350026
11407,0.5780105890530649
11408,0.7754007827670104
11409,0.3951032403406105
11410,0.6348266625009169
11411,0.5898385778692821
11412,0.7655958030317578
11413,0.6775416207069546
11414,0.8915122774980493
11415,0.16169525584268707
11416,0.7654682998971911
11417,0.7634307460691592
11418,0.1625697568639411
11419,0.8122339419774669
11420,0.35228924390221905
11421,0.6018395923227946
11422,0.26631195210186853
11423,0.602601591826303
11424,0.5106105337244944
11425,0.4988075544998841
11426,0.5796836643568718
11427,0.6226894024939338
11428,0.12060146101666608
11429,0.15130105767245416
11430,0.18974695849994022
11431,0.4303559417235625
11432,0.4303559417235625
11433,0.628779003267149
11434,0.6257701079246378
11435,0.5065174631927416
11436,0.19742975885221958
11437,0.19678401241901894
11438,0.04166219390699938
11439,0.9778957321018751
11440,0.9154471741682215
11441,0.6518752713456202
11442,0.37873635135023137
11443,0.37240722562891054
11444,0.2061065652286055
11445,0.7641645857855188
11446,0.8327149621352634
11447,0.4210914588953357
11448,0.6203169428233004
11449,0.1964970385284862
11450,0.5876877287497446
11451,0.45989462754701294
11452,0.5611577761559204
11453,0.43066368003565736
11454,0.355558938001498
11455,0.6030838959098748
11456,0.760977237495141
11457,0.35188448084819657
11458,0.2119625240558125
11459,0.0021644324938874804
11460,0.020942677851778002
11461,0.25043749062225
11462,0.24793566296692177
11463,0.17392903984006924
11464,0.24793566296692177
11465,0.24793566296692177
11466,0.3520200594633451
11467,0.3520200594633451
11468,0.24793566296692177
11469,0.3267333624260088
11470,0.4702523360062583
11471,0.5963227015889436
11472,0.7601773745477711
11473,0.9306022315662961
11474,0.8415316559072346
11475,0.764848245893744
11476,0.7563770880295451
11477,0.661833897656747
11478,0.9680143126336918
11479,0.385542359353928
11480,0.2582437018160059
11481,0.15989420124992426
11482,0.16646551340697646
11483,0.7145663307233348
11484,0.20756430948176952
11485,0.07784157071385417
11486,0.08517738729197988
11487,0.009676513590105629
11488,0.6959054476554694
11489,0.5772625891001618
11490,0.18478760151670426
11491,0.18625565452133602
11492,0.5116009540622507
11493,0.42536072905434147
11494,0.4506284138099536
11495,0.33643635111584624
11496,0.47173488584693385
11497,0.5925170265829593
11498,0.08578317203605157
11499,0.4424144462992286
11500,0.8502710687248489
11501,0.9879328984712734
11502,0.7656739400981702
11503,0.636486149815926
11504,0.5802037874950136
11505,0.7414789303155196
11506,0.780954109232508
11507,0.3825999951350362
11508,0.6020453986401679
11509,0.5106105337244944
11510,0.4988075544998841
11511,0.5724970343670388
11512,0.5713114835389395
11513,0.6133852237844506
11514,0.706507752468044
11515,0.06997901830324832
11516,0.7750415054631881
11517,0.6518644137901648
11518,0.7786836088366089
11519,0.7771534463278569
11520,0.6259507009042355
11521,0.6710181427593673
11522,0.5777977577852742
11523,0.5118124950004169
11524,0.6959054476554694
11525,0.6959054476554694
11526,0.6959054476554694
11527,0.6959054476554694
11528,0.7186143994755143
11529,0.6241238628128364
11530,0.3460890857922818
11531,0.39010948644160004
11532,0.6084489401783892
11533,0.3911550899575191
11534,0.7560062375248524
11535,0.47777677269055074
11536,0.8088403650995042
11537,0.557172502425509
11538,0.33374381550599075
11539,0.5283955313075098
11540,0.8646065349898076
11541,0.151506235558222
11542,0.6241238628128364
11543,0.7649121429235326
11544,0.33888703470737863
11545,0.3603048633212688
11546,0.6034460032647908
11547,0.5660929847602065
11548,0.5660929847602065
11549,0.5660929847602065
11550,0.41088131257059113
11551,0.9417977222529614
11552,0.34134360212738674
11553,0.12524860793158427
11554,0.340672969941723
11555,0.3676498727025245
11556,0.3409370119743317
11557,0.20231767434305498
11558,0.1343437680117286
11559,0.5800241814236113
11560,0.4641460124602588
11561,0.20382540434734925
11562,0.7655958030317578
11563,0.6823673697546078
11564,0.8201479117701924
11565,0.7641645857855188
11566,0.4636399901879687
11567,0.569781825156626
11568,0.3849628494699451
11569,0.6381713666393505
11570,0.471280500751973
11571,0.3928365566554614
11572,0.043013824496566266
11573,0.3860222425133213
11574,0.7850604581445819
11575,0.3403314447151304
11576,0.7560062375248524
11577,0.385542359353928
11578,0.22009552835086077
11579,0.6315042015663652
11580,0.9262754963722692
11581,0.5912079332998748
11582,0.6275280545839854
11583,0.5760923819738284
11584,0.472387253887393
11585,0.5095425849555277
11586,0.8548182267428608
11587,0.6226894024939338
11588,0.7641645857855188
11589,0.7641645857855188
11590,0.6360044052097988
11591,0.19698536863008514
11592,0.19708943340042467
11594,0.685921111355017
11595,0.6058177353299399
11596,0.5962562409098755
11597,0.5829592080119117
11598,0.5713114835389395
11599,0.5724970343670388
11600,0.8490386510806187
11601,0.8064789374819937
11602,0.6710181427593673
11603,0.30052190081326907
11604,0.2600332170881084
11605,0.37937739740452964
11606,0.2600332170881084
11607,0.26114562234287414
11608,0.3107313221104154
11609,0.3695625316697215
11610,0.7727806861067688
11611,0.5167453704957721
11612,0.5141059492737997
11613,0.6693248083662428
11614,0.682216175124942
11615,0.18071975224072334
11616,0.2516612754925537
11617,0.43118373348249817
11618,0.4668097485841934
11619,0.4150466654432253
11620,0.6341968679065879
11621,1.1690016111207704
11622,0.32715077544934806
11623,0.5060856511020645
11624,0.9712781199423186
11625,0.7710721942364755
11626,0.825013629613901
11627,0.803538945189213
11628,0.3695625316697215
11629,0.3411053498575209
11630,0.6710181427593673
11631,0.38705204857513476
11632,0.7669238275220602
11633,0.7799021298172626
11634,0.3730883096595638
11635,0.777316213148843
11636,0.7953925185822759
11637,0.20333938118876987
11638,0.6867644629893015
11639,0.3594970775441577
11640,0.706611779280996
11641,0.16314158891197023
11642,0.46684184238797244
11643,0.6771182379018769
11644,0.7200661450058139
11645,0.6710229920685991
11646,0.7062663346758814
11647,0.6315042015663652
11648,0.36487152033431264
11649,0.6672023514518237
11650,0.6977060534574562
11651,0.7992723642940107
11652,0.3994627694911731
11653,0.7345533834932325
11654,0.9726201607397873
11655,0.9770672035548496
11656,0.6638407108761857
11657,0.6778806188612038
11658,0.6727345552920806
11659,0.6201538857000839
11660,0.4408672148440563
11661,0.9764945762546471
11662,0.6339642895882465
11663,0.9342663709654118
11664,0.4092480225834248
11665,0.7622168808004259
11666,0.40011626920746823
11668,0.19627533587106133
11669,0.761100389326886
11670,0.6326547474572679
11671,0.7340201944703506
11672,0.7641645857855188
11673,0.3839739346824096
11674,0.7663576002063954
11675,0.3427750388868748
11676,0.33665342848920765
11677,0.3427750388868748
11678,0.3427750388868748
11679,0.4017367906185797
11680,0.6345319873953339
11681,0.4444507436971556
11682,0.16015140637285158
11683,0.07729418100077484
11684,0.19076802275929733
11685,0.40892670452041047
11686,0.2091966858748669
11687,0.40892670452041047
11688,0.44984866533455853
11689,0.37397912463880184
11690,-0.0312912364823667
11691,0.08732031335126128
11692,0.5939520948545058
11693,0.09817092643389452
11694,0.4101561357685638
11695,0.7773266213756675
11696,0.6594518706428517
11697,0.7634307460691592
11698,0.21044869303281993
11699,0.3799094779689248
11700,0.7641645857855188
11701,0.6882423434601017
11702,0.684213736068882
11703,0.6736020898544133
11704,0.6793242410490472
11705,0.5790533020314144
11706,0.04063601534271005
11707,0.5713114835389395
11708,0.47758415695542716
11709,0.6679106971239317
11710,0.6679106971239317
11711,0.6205610878388941
11712,0.4572668752063038
11713,0.6658816948832232
11714,0.3579629746173187
11715,0.3579629746173187
11716,0.3579629746173187
11717,0.8284123290018421
11718,0.6688548688507256
11719,0.45106620592674135
11720,0.46074109300739974
11721,0.9251526284863145
11722,0.37165745001584166
11723,0.8556975535903661
11724,0.36642668917369015
11725,0.6777306016227636
11726,0.45592650202006674
11727,0.7021394101539342
11728,0.6810642996131735
11729,0.5778039704755763
11730,0.666511072458575
11731,0.6726544022912009
11732,0.3395148869602462
11733,0.752299991911336
11734,0.827376822664184
11735,0.8505648423298231
11736,1.001469313372564
11737,0.588238533193664
11738,0.42613295888894664
11739,0.807731981002892
11740,0.1535294058942988
11741,0.37970823635485923
11742,0.6478406888273087
11743,0.3921369342634298
11744,0.37179577993339075
11745,0.22316952784976984
11746,0.1618540572680584
11747,0.6656744870441873
11748,0.03341550537598953
11749,0.7534939955365489
11750,0.7131577007121346
11751,0.632540428156063
11752,0.5088513590025872
11753,0.5088513590025872
11754,0.6772435855553873
11755,0.6873595436427108
11756,0.5909229886597205
11757,0.18934995188137838
11758,0.4578922687790838
11759,0.47724355504244
11760,0.7868789537301244
11761,0.7046251133949872
11762,0.5809874740508651
11763,0.7131577007121346
11764,0.7054604530195159
11765,0.43718539031140885
11766,0.6226894024939338
11767,0.4469201206897639
11768,0.5713114835389395
11769,0.4639481694826558
11770,0.5100361897392666
11771,0.8064789374819937
11772,0.6207512625384399
11773,0.6793964046634592
11774,0.8516437064442905
11775,0.8516437064442905
11776,0.8516437064442905
11777,0.8505648423298231
11778,0.7669238275220602
11779,0.003107332805770302
11780,0.5897532886779804
11781,0.6659054877511945
11782,0.6893965849230717
11783,0.6021666610312875
11784,0.6044621773097612
11785,0.6945306343751914
11786,0.45164483950757345
11787,0.8485980662863779
11788,0.36480810810286207
11789,0.6122453172534947
11790,0.6718299789711077
11791,0.7003721776943612
11792,0.24795135936233426
11793,0.19413948988781626
11794,0.7147053523641226
11795,0.6376991506595489
11796,0.7026799416176408
11797,0.7136799152135975
11798,0.6321911014169421
11799,0.8087171865842164
11800,0.8299215091322925
11801,0.6710181427593673
11802,0.7897686171680378
11803,0.7726314024938086
11804,0.6201551598108199
11805,0.8751718414481653
11806,0.581672978531252
11807,0.7017264173535906
11808,0.26686929698867917
11809,0.4622904981724796
11810,0.45791340561703736
11811,0.9251526284863145
11812,0.4586704675207626
11813,-0.007558649524077088
11814,0.8369754452265343
11815,0.3785879766593296
11816,0.05317784083922322
11817,0.6321911014169421
11818,0.35811131693866305
11819,0.34494060810533944
11820,0.7850090879886924
11821,0.7727806861067688
11822,0.7700907563188457
11823,0.4573810408054996
11824,0.632540428156063
11825,-0.17924138213181812
11826,0.6321911014169421
11827,0.5085116824329037
11828,0.32521688767649753
11829,0.6692250949813765
11830,0.5071905148684281
11831,0.8520787572143178
11832,0.7713501278025912
11833,0.7713501278025912
11834,0.16407870264615643
11835,0.7713501278025912
11836,0.7713501278025912
11837,0.7713501278025912
11838,0.7713501278025912
11839,0.7713501278025912
11840,0.7713501278025912
11841,0.1647230180841187
11842,0.15595540937102642
11843,0.7401235699741726
11844,0.7700907563188457
11845,0.7700907563188457
11846,0.7700907563188457
11847,0.7700907563188457
11848,0.7700907563188457
11849,0.7700907563188457
11850,0.7700907563188457
11851,0.7700907563188457
11852,0.7700907563188457
11853,0.7573062914167694
11854,0.7573062914167694
11855,0.7573062914167694
11856,0.36395279367071287
11857,0.7465338232208848
11858,0.7709621717669846
11859,0.8000760918230518
11860,0.7713501278025912
11861,0.5088513590025872
11862,0.632540428156063
11863,0.632540428156063
11864,0.5088513590025872
11865,0.5088513590025872
11866,0.5088513590025872
11867,0.5088513590025872
11868,0.7191407271288707
11869,0.6004241225262508
11870,0.5088513590025872
11871,0.22203420425532333
11872,0.7627101294120815
11873,0.90812430698834
11874,0.7627101294120815
11875,0.2174668461693156
11876,0.38448770193491455
11877,0.4527849650688433
11878,0.5085116824329037
11879,0.7904312633342829
11880,0.33873924577374614
11881,0.3264447987254898
11882,0.36939300116429424
11883,0.7573827959508814
11884,0.44485806152466206
11885,0.45016006092152827
11886,0.7677610123579232
11887,0.7824674818672288
11888,0.764848245893744
11889,0.19447982084857107
11890,0.7259753023067628
11891,0.5063936473955101
11892,0.5063936473955101
11893,0.5063936473955101
11894,0.5063936473955101
11895,0.4636399901879687
11896,0.46707961746190246
11897,0.6674478624219715
11898,0.34357193948969256
11899,0.5884968555849655
11900,0.6852849025422602
11901,0.6689241744925867
11902,0.6967866231245873
11903,0.571939850123135
11904,0.5734179515385436
11905,0.5858592493672772
11906,0.5139770060071611
11907,0.5858592493672772
11908,0.6317136882443196
11909,0.632540428156063
11910,0.632540428156063
11911,0.8142120599590887
11912,0.47777677269055074
11913,0.3358303001918007
11914,0.764848245893744
11915,0.6643538025571809
11916,0.6299950089380881
11917,0.16731220683102965
11918,0.7547463479450276
11919,0.7780259019871998
11920,0.3795039470615066
11921,0.8246034532101434
11922,0.6883696853370427
11923,0.5972713202324955
11924,0.6321911014169421
11925,0.6911423323532513
11926,0.7839054835428672
11927,0.6284310350807125
11928,0.5099038003161696
11929,0.5099038003161696
11930,0.5099038003161696
11931,0.6765797445930833
11932,0.5088513590025872
11933,0.70859218267823
11934,0.46000827786161563
11935,0.7887581010179419
11936,0.7573572006343101
11937,0.8357872568784299
11938,0.9740276923138196
11939,0.9740276923138196
11940,0.1688143560591296
11941,0.8280509091723054
11942,0.19736619232084152
11943,0.7824723966284138
11944,0.6299950089380881
11945,0.445236989669352
11946,0.44966100090110206
11947,0.44914754843736754
11948,0.6765042378773349
11949,0.4359949764984136
11950,0.08773400345633459
11951,0.3601373010109404
11952,0.593637469235427
11953,0.6955250054614444
11954,0.6806573126257436
11955,0.5715663514926548
11956,0.5828037115957447
11957,0.27318889612462366
11958,0.44025503885061923
11959,0.632540428156063
11960,0.8054715230496712
11961,0.7745828874687278
11962,0.7601773745477711
11963,0.6299950089380881
11964,0.6856659425041493
11965,0.7984594278786057
11966,0.7699468198918396
11967,0.8596759328597718
11968,0.9562985101188541
11969,0.7700274226719568
11970,0.7061475658317099
11971,0.1994080479665008
11972,0.6149938392754799
