Opportunity_ID,target
10897,0.44819978557596346
10898,0.0022245050589731656
10899,0.41232764628992485
10900,0.9244408409589052
10901,0.8319555933722217
10902,0.4114328205510274
10903,0.3065145007799293
10904,0.8452684838287897
10905,0.6808317134770504
10906,0.6477990958296066
10907,0.7320300516798862
10908,0.28783452481634325
10909,0.7349401189799923
10910,0.6011853785661881
10911,0.8458239249227238
10912,0.6233840612227838
10913,0.6437031712492963
10914,0.8912764834161971
10915,0.7560501669162748
10916,0.7588818656506003
10917,0.38834141654778326
10918,0.7577357917383248
10919,0.10255125025738805
10920,0.6061226365842239
10921,1.0703609214799739
10922,0.5300705299861058
10923,0.6689670326600362
10924,0.6805883381905794
10925,0.5673489060811293
10926,0.7574538100806462
10927,0.6547060853088847
10928,0.7372496289235698
10929,0.6472685810199338
10930,0.39484951958112174
10931,0.8224167733559441
10932,0.8818584293280903
10933,0.6957873400112903
10934,0.5731215653600995
10935,0.6230580268255376
10936,0.6515285816161008
10937,0.34196651773531556
10938,0.4393774984109438
10939,0.7159898470824618
10940,0.8029575807285348
10941,0.7576142356456802
10942,0.6169841778479251
10943,0.6570352859848184
10944,0.20598168218448562
10945,0.20598168218448562
10946,0.8138945352394814
10947,0.6118335328152286
10948,0.3124956027981421
10949,0.6719728757760411
10950,0.703530839188171
10951,0.6182953089609454
10952,0.660920919634509
10953,0.14204480357877478
10954,0.6477564031277164
10955,0.3493128744317254
10956,0.20579169474633682
10957,0.3493128744317254
10958,0.20579169474633682
10959,0.19422680017304902
10960,0.8458239249227238
10961,0.6977430110913291
10962,0.6745925005531982
10963,0.32591132549756435
10964,0.7391136210994239
10965,0.13022758780718377
10966,0.673981374831007
10967,0.7310300741175563
10968,0.3258777784689569
10969,0.7249157324696921
10970,0.3676239980144243
10971,0.6687671785945278
10972,0.04206051261081164
10973,0.4468966633485543
10974,0.3870072713286275
10975,0.9498247495859825
10976,0.6409039264112778
10977,0.7335270958225307
10978,0.6672829680405193
10979,0.8726297360587608
10980,0.7118397139522549
10981,0.7588818656506003
10982,0.4235761117172497
10983,0.4253178476484892
10984,0.24326387819785764
10985,0.44005618527841045
10986,0.429606648826997
10987,0.4459501393040107
10988,0.6827100121459083
10989,0.18957774991584384
10990,0.14043617545362372
10991,0.11966749434159614
10992,-0.009807473342424416
10993,0.9631672187948003
10994,0.4050315769884845
10995,0.3985233058384002
10996,0.3257955348086024
10997,0.22992720771443262
10998,0.916798541263114
10999,0.4378594807175174
11000,0.37901486227345044
11001,0.40248387555098636
11002,0.5401045254334566
11003,0.807665931493916
11004,0.7574538100806462
11005,0.29332358048113366
11006,0.44192293699291324
11007,0.7398523955965615
11008,0.17700981064401752
11009,0.9128520871889537
11010,0.914178754979121
11011,0.5702745844328717
11012,0.6726748264325749
11013,0.22489387229633703
11014,0.7550747910958747
11015,0.34216461393107905
11016,0.34281319264535776
11017,0.6567115576893369
11018,0.2060526201687883
11019,0.699965408647169
11020,0.2608730355426892
11021,0.6546004202249173
11022,0.32333548922390937
11023,0.8388057358372146
11024,0.2219444157436515
11025,0.6282775001604376
11026,0.6213199779830697
11027,0.6220737671480484
11028,0.27147879960593607
11029,0.6100559459985483
11030,0.19374661478990193
11031,0.7075433451675565
11032,0.4258528146451262
11033,0.834677792598764
11034,0.19782983086152303
11035,0.0870424046657264
11036,0.830789306327406
11037,0.6651117443955731
11038,0.6750892555464448
11039,0.674025022559085
11040,0.7287099000957599
11041,0.5510592415918002
11042,0.6236866803610482
11043,0.6575561555361381
11044,0.4875486346983349
11045,0.12336003173275263
11046,0.5526448706393595
11047,0.7015131014251396
11048,0.6355715858679988
11049,0.25326859141920927
11050,0.32832087540731997
11051,0.7878085312472632
11052,0.16833091064811376
11053,0.32506465058751993
11054,0.6655397275555303
11055,0.39006211982266265
11056,0.8335013762119102
11057,0.4709656224224655
11058,0.20121038077502482
11059,0.5429056318217985
11060,0.38935352986543076
11061,0.16912798220636857
11062,0.17069918986252416
11063,0.44702851072821154
11064,0.43041214384774823
11065,0.7304074874539478
11066,0.6230768431107728
11067,0.29509695203131187
11068,0.6223359398636891
11069,0.4388553045848214
11070,0.7824201332447206
11071,0.779270996090477
11072,0.7878085312472632
11073,0.8019907502588478
11074,0.6259108088398787
11075,0.3257784291129269
11076,0.6794269014985038
11077,0.5643189448226048
11078,0.4910227799940266
11079,0.543699344077229
11080,0.6216586180758666
11081,0.5866915580494835
11082,0.6872900217060299
11083,0.43310441715457576
11084,0.53586583707879
11085,0.6228580882570779
11086,0.5754177293934571
11087,0.6469586639165331
11088,0.0743085386041445
11089,0.5541325971179324
11090,0.3314859704561262
11091,0.5499952379922773
11092,0.5438808082775551
11093,0.5438808082775551
11094,0.5706254041252535
11095,0.5375068484148641
11096,0.5375068484148641
11097,0.05636489751869197
11098,0.16808405405935542
11099,0.4585373124021775
11100,0.4495560719781227
11101,0.49218351100438334
11102,0.2882748797346733
11103,0.4733890576270359
11104,0.6596317078270467
11105,0.4339910629734132
11106,0.3171712471077684
11107,0.7117824586548117
11108,0.8906764506817698
11109,0.7686975538466488
11110,0.6549933718263324
11222,0.5724440504236986
11223,0.46190847347711356
11224,0.4369050712982612
11225,0.6434334068843549
11226,0.6767409604947677
11227,0.28906898159355016
11228,0.6081553411939492
11229,0.8497327153169664
11230,0.4350415590689341
11231,0.7737143593768053
11232,0.6816953870865398
11233,0.9643947994256375
11234,0.93936172758809
11235,0.4587790668109271
11236,1.173970254856137
11237,0.11331929193156871
11238,0.7574538100806462
11239,0.7647014374491533
11240,0.31720074256165703
11241,0.6039903939862791
11242,0.6067932087490558
11243,0.17171160662765525
11244,0.45706762813266116
11245,0.7024290478395055
11246,0.3022828177269615
11247,0.2945507622824544
11248,0.632378480450268
11249,0.7813226216929509
11250,0.21989031595391081
11251,0.6067481484063121
11252,0.5619450594420242
11253,0.6610868781082281
11254,0.6819441588754883
11255,0.786325297615215
11256,0.8864291870193141
11257,0.19563310972333334
11258,0.23119335768582547
11259,0.7878085312472632
11260,0.916798541263114
11261,0.21980601695470167
11262,0.9021841055717726
11263,0.6986681996622645
11264,0.5394085905995117
11265,0.5672882001012457
11266,-0.0030483614011106814
11267,0.6185198938452187
11268,0.624296910060515
11269,0.23880296308968094
11270,0.21110401835496292
11271,0.20238780896502137
11272,0.717100641553693
11273,0.7546905234350606
11274,0.7598784635199208
11275,0.9154883286144123
11276,0.4459501393040107
11277,0.429606648826997
11278,0.6032141259837679
11279,0.37590739731479267
11280,0.40993474019301096
11281,0.7162633877584924
11282,0.6418199396604573
11283,-0.007561091337275598
11284,0.3213311976551883
11285,0.542099521117619
11286,0.24723255792238982
11287,0.880192083079749
11288,0.4315583741237335
11289,0.4561783252485048
11290,0.39870604015456684
11291,0.28533482945036087
11292,0.7878085312472632
11293,0.6118391034386909
11294,0.6744435609499123
11295,0.5915516998983813
11296,0.4361609260993065
11297,0.004470246482176273
11298,0.4578628338224114
11299,0.625638113080852
11300,0.5440283238808051
11301,0.6971147792412361
11302,0.5962094236219729
11303,0.7362059330467287
11304,0.6015162435776896
11305,0.019963010562671208
11306,0.15992826186105033
11307,0.7082559637869458
11308,0.7574538100806462
11309,0.7001872188285393
11310,0.6308505614835299
11311,0.6259108088398787
11312,0.3868263064985172
11313,0.7118397139522549
11314,0.40140544352145985
11315,0.653355508435021
11316,0.9082451742661556
11317,0.4414150835618183
11318,0.632378480450268
11319,0.7396802049373651
11320,0.7024290478395055
11321,0.4846649806704518
11322,0.6026607316064515
11323,0.5683076875876608
11324,0.5482278400561195
11325,0.27406312806956673
11326,0.5779174790563427
11327,0.5647138838499098
11328,0.714368415924909
11329,0.3199497073467679
11330,0.7492874052041353
11331,0.30361402320428504
11332,0.7731278591449716
11333,0.7361353061584494
11334,0.7361353061584494
11335,0.6585281050742758
11336,0.2982874006533674
11337,0.42226768133412823
11338,0.3954459779865161
11339,0.344889237087273
11340,0.2082503412984041
11341,0.3873951953803639
11342,0.7413650582751928
11343,0.29237794062881434
11344,0.2753423956692596
11345,0.6126806959955707
11346,0.10269230952158044
11347,0.5486641578947448
11348,0.8168079354203034
11349,0.7537269255998899
11350,0.39242661322210176
11351,0.17484921171864873
11352,0.8070480315148393
11353,0.652446784600634
11354,0.1748361393779486
11355,0.40369849419787035
11356,0.32306488271446226
11357,0.8117676987455887
11358,0.7030966562516657
11359,0.02921294349994315
11360,0.4347813815322639
11361,0.39704335101769833
11362,0.45763169112648444
11363,0.35924619604514546
11364,0.004889638876949783
11365,0.686216525400181
11366,1.0931122103939341
11367,0.2068156383477254
11368,0.6580506003707115
11369,0.2083604246686773
11370,0.7566597287690643
11371,0.7813226216929509
11372,0.6284839874685421
11373,0.32266215742202614
11374,0.278127559229809
11375,0.331994553020526
11376,0.42501697502873964
11377,0.28133801267315955
11378,0.3842051694113294
11379,0.6947239859989022
11380,0.49041572094029223
11381,0.6585281050742758
11382,0.6171774464351815
11383,0.6274504303153553
11384,0.6052410890507044
11385,0.12617342130498196
11386,0.6726748264325749
11387,0.25131890586789424
11388,0.6899754039060387
11389,0.019414960577475455
11390,0.3257784291129269
11391,0.3257784291129269
11392,0.3394507518059398
11393,0.6307168120223386
11394,0.6309340645299323
11395,0.32421726843472004
11396,0.6498175128971598
11397,0.46402333034462667
11398,0.6798383619371123
11399,0.6768593453194774
11400,0.8228600630625537
11401,0.6329423147252936
11402,0.6095924959708424
11403,0.3896939588355169
11404,0.7415858218983676
11405,0.7415858218983676
11406,0.528233594391298
11407,0.4789778914683372
11408,0.7142507494743592
11409,0.476379788276405
11410,0.6549227449380511
11411,0.4848720174550814
11412,0.7574538100806462
11413,0.6700429595917753
11414,0.8718142481415477
11415,0.21171414468347724
11416,0.7129690159848171
11417,0.7530086664055021
11418,0.2119179638586471
11419,0.7824464218814456
11420,0.33786434745564425
11421,0.5936612096784918
11422,0.28529519816934884
11423,0.5920007321278303
11424,0.5411422306521628
11425,0.5294325248007729
11426,0.5611601050235177
11427,0.6469586639165331
11428,0.10119546952142884
11429,0.13181011203044454
11430,0.2648426895803507
11431,0.4395844635670792
11432,0.4395844635670792
11433,0.5979613677071635
11434,0.5947981459582169
11435,0.5371650729693659
11436,0.19629597348948588
11437,0.22690438624140516
11438,0.2851874562491428
11439,0.9840512292297837
11440,0.9310008242839186
11441,0.6822222289498209
11442,0.4450016745000947
11443,0.3898116018464977
11444,0.20535572616184247
11445,0.7545153348350627
11446,0.8883337146552662
11447,0.4275403991878502
11448,0.5890652877210297
11449,0.23027600649358368
11450,0.5503988821511053
11451,0.49043621942346266
11452,0.5371863992962814
11453,0.4399845312353497
11454,0.35748967330335796
11455,0.5725272728067249
11456,0.7058265580731969
11457,0.3373141558281823
11458,0.2386733184146975
11459,0.0035464662371714377
11460,0.030591473989330115
11461,0.27630818171217025
11462,0.26834420962290856
11463,0.2141606333904343
11464,0.26834420962290856
11465,0.26834420962290856
11466,0.3594207850592535
11467,0.3594207850592535
11468,0.26834420962290856
11469,0.3256445999874174
11470,0.2845795781880434
11471,0.4049194598185955
11472,0.6926936677297922
11473,0.6825206085954604
11474,0.8081728750642919
11475,0.7559189779994323
11476,0.7385265885835056
11477,0.6976002396432254
11478,0.968229704662441
11479,0.4561783252485048
11480,0.17027868565495283
11481,0.18593203490081564
11482,0.15049142801878532
11483,0.7321593768222175
11484,0.2068703207757799
11485,0.07127647290389512
11486,0.08018594545455023
11487,0.03483383947191351
11488,0.6649195197172278
11489,0.5566804430293034
11490,0.21950988130703783
11491,0.22154306066382853
11492,0.5421046029897368
11493,0.433090559472104
11494,0.47957374099525635
11495,0.3396667430580152
11496,0.286314399838241
11497,0.40176373419131767
11498,0.142231672279541
11499,0.405868661758029
11500,0.8193009525851241
11501,0.8925669873883536
11502,0.7576142356456802
11503,0.6567115576893369
11504,0.5621224773610919
11505,0.6748170048960401
11506,0.7368579313337601
11507,0.4111143210395943
11508,0.5993366304786397
11509,0.5411422306521628
11510,0.5294325248007729
11511,0.5490191138845123
11512,0.5473683967213997
11513,0.6280296811152132
11514,0.6984616716706228
11515,0.054419488211082744
11516,0.7097986319965205
11517,0.6822054628217732
11518,0.7335515971480572
11519,0.73132335326776
11520,0.6453550711508241
11521,0.7117824586548117
11522,0.5576706538096375
11523,0.5423101532388549
11524,0.6649195197172278
11525,0.6649195197172278
11526,0.6649195197172278
11527,0.6649195197172278
11528,0.7442495029020112
11529,0.6433858658168211
11530,0.3294365153026371
11531,0.42766253136798743
11532,0.49414593729159667
11533,0.4674727952779632
11534,0.6867871361255754
11535,0.44890110618486406
11536,0.7206025443018941
11537,0.3730917387291755
11538,0.3124956027981421
11539,0.47498634236327614
11540,0.6341575008540946
11541,0.11464920291228904
11542,0.6433858658168211
11543,0.7560501669162748
11544,0.3196069865417737
11545,0.3665819649852791
11546,0.5854797842543839
11547,0.5431827688525631
11548,0.5431827688525631
11549,0.5431827688525631
11550,0.49198804550235425
11551,0.935221665843298
11552,0.2723199827975343
11553,0.14239924112281463
11554,0.27254989741968744
11555,0.38058381171355676
11556,0.322433336898526
11557,0.28122231265575054
11558,0.15444566511245914
11559,0.39140447031171927
11560,0.27897750426917584
11561,0.20298560261186158
11562,0.7574538100806462
11563,0.6977353902141673
11564,0.7938306085174213
11565,0.7545153348350627
11566,0.4489174916519681
11567,0.5452385569156845
11568,0.4175229861928121
11569,0.6585281050742758
11570,0.4253753966299872
11571,0.47126616955515194
11572,-0.13219829476635261
11573,0.45696637699185666
11574,0.7303537633618878
11575,0.32160413141273186
11576,0.6867871361255754
11577,0.4561783252485048
11578,0.29017923084170666
11579,0.6008263415759717
11580,0.6792066452107423
11581,0.5808418907408036
11582,0.6305645142536979
11583,0.5545152346679906
11584,0.45915450290578513
11585,0.5401045254334566
11586,0.8250909441989666
11587,0.6469586639165331
11588,0.7545153348350627
11589,0.7545153348350627
11590,0.6055573609100365
11591,0.14915930401210162
11592,0.14932823129169245
11594,0.6449917180967212
11595,0.609441617061878
11596,0.5887681174004177
11597,0.5674910019349081
11598,0.5473683967213997
11599,0.5490191138845123
11600,0.6226713526974618
11601,0.8528649293047103
11602,0.7117824586548117
11603,0.2027432823289733
11604,0.12532433312277855
11605,0.4460543837914515
11606,0.12532433312277855
11607,0.12453315338431177
11608,0.21634561078243028
11609,0.3842299279146502
11610,0.7245984270372189
11611,0.3747981069175535
11612,0.5445386585169264
11613,0.614479390312031
11614,0.6381801873148426
11615,0.21522796826728982
11616,0.28020380918658844
11617,0.4406606140033283
11618,0.45262709198974865
11619,0.4196820132588986
11620,0.6036571149198345
11621,0.407895349680018
11622,0.32624781878112136
11623,0.5367454894902551
11624,0.7382969827148175
11625,0.7686975538466488
11626,0.7871401259632457
11627,0.7597959601708156
11628,0.3842299279146502
11629,0.32266215742202614
11630,0.7117824586548117
11631,0.4216389805447898
11632,0.7601804171701968
11633,0.5554939869309184
11634,0.3912350561729377
11635,0.7815173371850347
11636,0.818630344443246
11637,-0.1028084124106458
11638,0.7751591147808535
11639,0.36504207687168916
11640,0.6989135568312163
11641,0.21703201829069516
11642,0.4526646516931881
11643,0.6288076221308277
11644,0.7405900365335578
11645,0.6176015035802679
11646,0.6974129697572814
11647,0.6008263415759717
11648,0.3888414800275511
11649,0.610504928917237
11650,0.669939166251848
11651,0.7533353434906903
11652,0.4808060216538326
11653,0.6423717190186761
11654,0.7416105200325868
11655,0.752590396612513
11656,0.7006991404538446
11657,0.6719882913475231
11658,0.642457744491656
11659,0.6418199396604573
11660,0.4252531106688407
11661,0.9193077225769707
11662,0.6034126076468417
11663,0.925751770630208
11664,0.49038858684453707
11665,0.6955817071473714
11666,0.48144598503285635
11668,0.22636370204503273
11669,0.748224140772834
11670,0.6360001099079865
11671,0.6417494231709727
11672,0.7545153348350627
11673,0.45360269871835107
11674,0.75901787881005
11675,0.3249317542028834
11676,0.3165186423885061
11677,0.3249317542028834
11678,0.3249317542028834
11679,0.4830329395979039
11680,0.6040094227054581
11681,0.4283857208586877
11682,0.2113543210607712
11683,0.07125031734874228
11684,0.22861197779482442
11685,0.41172590769754286
11686,0.23547794352698523
11687,0.41172590769754286
11688,0.43310441715457576
11689,0.3930968447029655
11690,0.010958004352332146
11691,-0.0003540343097815741
11692,0.5590064831866978
11693,0.06818802977621215
11694,0.4912778897286921
11695,0.7169778300147854
11696,0.6190407647517845
11697,0.7530086664055021
11698,0.24142889476461157
11699,0.40756718614246196
11700,0.7545153348350627
11701,0.6492593067821414
11702,0.6418527060880054
11703,0.6223431787041042
11704,0.6328633622053522
11705,0.5599937595561032
11706,0.030102109954959506
11707,0.5473683967213997
11708,0.46523649117326543
11709,0.6118795446850537
11710,0.6118795446850537
11711,0.5893219549478069
11712,0.4875486346983349
11713,0.6079348412680096
11714,0.3778386559244045
11715,0.3778386559244045
11716,0.3778386559244045
11717,0.8808326328498072
11718,0.6136154058122217
11719,0.4344026837397886
11720,0.44552488293673226
11721,0.914292182173779
11722,0.3913096162617958
11723,0.8262106095047955
11724,0.3782520477358296
11725,0.6711274214749604
11726,0.4398903183673449
11727,0.6822094996790594
11728,0.636062462469373
11729,0.5576821490130802
11730,0.6091596529045643
11731,0.7143091541840564
11732,0.3204751000966531
11733,0.6920265134906874
11734,0.8349529498108136
11735,0.6242643635459965
11736,0.8308858452059228
11737,0.5761797068758016
11738,0.434094477987147
11739,0.8455161269536619
11740,0.11357127504526938
11741,0.4050705931566812
11742,0.668950966803712
11743,0.4316568676487427
11744,0.38853369048534364
11745,0.2945507622824544
11746,0.1594580643451343
11747,0.703530839188171
11748,0.0019714771180810624
11749,0.7326072245291259
11750,0.7273485792374793
11751,0.601915716284044
11752,0.5394328745083253
11753,0.5394328745083253
11754,0.668332692920986
11755,0.6476362780018908
11756,0.5548443162278848
11757,0.20513117449532933
11758,0.35575803595921346
11759,0.4482522331849433
11760,0.7454857721140705
11761,0.6902836199190973
11762,0.5636132496290266
11763,0.7273485792374793
11764,0.6939122765093394
11765,0.42203457343333445
11766,0.6469586639165331
11767,0.4751189070077249
11768,0.5473683967213997
11769,0.4492781570001639
11770,0.5405841516804725
11771,0.8528649293047103
11772,0.6430306415010952
11773,0.6329960351180232
11774,0.6251580402488143
11775,0.6251580402488143
11776,0.6251580402488143
11777,0.6242643635459965
11778,0.7601804171701968
11779,0.0071006227072903565
11780,0.5785579881197583
11781,0.6079811438099155
11782,0.6513813814324189
11783,0.5996614569551918
11784,0.6058104736266045
11785,0.6610868781082281
11786,0.43503619040514546
11787,0.8171706835136906
11788,0.37516653444446907
11789,0.6295007649987577
11790,0.7130360879763086
11791,0.6773380629909659
11792,0.2683941753568447
11793,0.23265642615412827
11794,0.7325745844848969
11795,0.6073726859393481
11796,0.6836994931369683
11797,0.7295434148695449
11798,0.6015484725573964
11799,0.7196583675560294
11800,0.8834636923119205
11801,0.7117824586548117
11802,0.8070837430221373
11803,0.7243610106250177
11804,0.6391078779877754
11805,0.8729521274555664
11806,0.5649614115170015
11807,0.6810710709066524
11808,0.2864579114389237
11809,0.2774773167421561
11810,0.273938427443633
11811,0.914292182173779
11812,0.35628156302271324
11813,-0.02146643078095704
11814,0.8275245545018163
11815,0.40496365643918325
11816,0.1235727821664095
11817,0.6015484725573964
11818,0.36821561045374845
11819,0.32787539750444666
11820,0.7243100670052104
11821,0.7245984270372189
11822,0.7203204392081722
11823,0.44159257983187256
11824,0.601915716284044
11825,0.03538128153217442
11826,0.6015484725573964
11827,0.5391028173377229
11828,0.3007056608230048
11829,0.6142960671053136
11830,0.5378190642998638
11831,0.6254600748126758
11832,0.7223233077974937
11833,0.7223233077974937
11834,0.1682509022736632
11835,0.7223233077974937
11836,0.7223233077974937
11837,0.7223233077974937
11838,0.7223233077974937
11839,0.7223233077974937
11840,0.7223233077974937
11841,0.16878117767996267
11842,0.13780133021655758
11843,0.672661478357656
11844,0.7203204392081722
11845,0.7203204392081722
11846,0.7203204392081722
11847,0.7203204392081722
11848,0.7203204392081722
11849,0.7203204392081722
11850,0.7203204392081722
11851,0.7203204392081722
11852,0.7203204392081722
11853,0.7404343640513101
11854,0.7404343640513101
11855,0.7404343640513101
11856,0.3735360420976493
11857,0.6828561628039423
11858,0.7684716633999605
11859,0.8282463297627792
11860,0.7223233077974937
11861,0.5394328745083253
11862,0.601915716284044
11863,0.601915716284044
11864,0.5394328745083253
11865,0.5394328745083253
11866,0.5394328745083253
11867,0.5394328745083253
11868,0.7458214543875029
11869,0.5954311187626277
11870,0.5394328745083253
11871,0.2514999454509284
11872,0.7515291466373174
11873,1.0230757269069042
11874,0.7515291466373174
11875,0.24678233015885884
11876,0.4544463940452011
11877,0.43628443656011556
11878,0.5391028173377229
11879,0.8084442418291545
11880,0.3194026429625921
11881,0.30240345870610313
11882,0.3870101589472819
11883,0.7001100604725529
11884,0.4726417211555643
11885,0.4334106070273414
11886,0.7618992665780163
11887,0.792093562179598
11888,0.7559189779994323
11889,0.19308615372686364
11890,0.7481913028824277
11891,0.5370447635475294
11892,0.5370447635475294
11893,0.5370447635475294
11894,0.5370447635475294
11895,0.4489174916519681
11896,0.49807467756740414
11897,0.6109827099900261
11898,0.32601497569564125
11899,0.5765852926647207
11900,0.6438220472460806
11901,0.6137428243380952
11902,0.6673760204044225
11903,0.5482433111330581
11904,0.5503013649232521
11905,0.5724440504236986
11906,0.5444133668319714
11907,0.5724440504236986
11908,0.6010465728370783
11909,0.601915716284044
11910,0.601915716284044
11911,0.5863199861810061
11912,0.44890110618486406
11913,0.3153805261690919
11914,0.7559189779994323
11915,0.7014914514725069
11916,0.6497145559842682
11917,0.14839055171027823
11918,0.7351784669877607
11919,0.7829744207193895
11920,0.4046436319222669
11921,0.8002374429344455
11922,0.7321795161309795
11923,0.5903618690911115
11924,0.6015484725573964
11925,0.6545909406851588
11926,0.7950459667415716
11927,0.648028700145875
11928,0.5404555114317623
11929,0.5404555114317623
11930,0.5404555114317623
11931,0.6278176013798872
11932,0.5394328745083253
11933,0.7075162899324591
11934,0.4905570425813817
11935,0.7368704396397635
11936,0.6743765765596487
11937,0.8233395342011048
11938,0.7450857559608045
11939,0.7450857559608045
11940,0.2898903760720846
11941,0.8051947034172041
11942,0.19622680691432168
11943,0.7257926766760642
11944,0.6497145559842682
11945,0.4730969338162366
11946,0.43294036670581076
11947,0.43249152242805194
11948,0.6276787821704298
11949,0.4619943502143798
11950,0.08055358486574866
11951,0.36626253969051464
11952,0.6061226365842239
11953,0.6638589403617937
11954,0.635314216286296
11955,0.5477232654419585
11956,0.5671851916185767
11957,0.31076452812439054
11958,0.4671120337255024
11959,0.601915716284044
11960,0.6947800027935876
11961,0.7130925702053249
11962,0.6926936677297922
11963,0.6497145559842682
11964,0.7166641608811825
11965,0.7623541827669599
11966,0.7200915268084324
11967,0.8506698253369082
11968,0.9738807774147918
11969,0.6962902670665087
11970,0.696897046249689
11971,0.1530920146526736
11972,0.6313620890996151
